district,604,Upper primary with sec./h.sec,Government,126
district,604,Primary with upper primary sec,Government,23
district,604,Upper primary with  sec.,Government,120
district,604,Primary only,Private,510
district,604,Primary with upper primary,Private,106
district,604,Primary with upper primary sec/h.sec,Private,169
district,604,Upper primary only,Private,2
district,604,Upper primary with sec./h.sec,Private,40
district,604,Primary with upper primary sec,Private,107
district,604,Upper primary with  sec.,Private,39
district,390,Primary only,Government,1199
district,390,Primary with upper primary,Government,678
district,390,Primary with upper primary sec/h.sec,Government,1
district,390,Upper primary only,Government,24
district,390,Upper primary with sec./h.sec,Government,2
district,390,Primary with upper primary sec,Government,69
district,390,Upper primary with  sec.,Government,54
district,390,Primary only,Private,11
district,390,Primary with upper primary,Private,24
district,390,Primary with upper primary sec/h.sec,Private,0
district,390,Upper primary only,Private,3
district,390,Upper primary with sec./h.sec,Private,0
district,390,Primary with upper primary sec,Private,8
district,390,Upper primary with  sec.,Private,71
district,24,Primary only,Government,1707
district,24,Primary with upper primary,Government,0
district,24,Primary with upper primary sec/h.sec,Government,6
district,24,Upper primary only,Government,324
district,24,Upper primary with sec./h.sec,Government,309
district,24,Primary with upper primary sec,Government,1
district,24,Upper primary with  sec.,Government,183
district,24,Primary only,Private,99
district,24,Primary with upper primary,Private,167
district,24,Primary with upper primary sec/h.sec,Private,136
district,24,Upper primary only,Private,0
district,24,Upper primary with sec./h.sec,Private,0
district,24,Primary with upper primary sec,Private,197
district,24,Upper primary with  sec.,Private,0
district,160,Primary only,Government,1211
district,160,Primary with upper primary,Government,0
district,160,Primary with upper primary sec/h.sec,Government,0
district,160,Upper primary only,Government,459
district,160,Upper primary with sec./h.sec,Government,2
district,160,Primary with upper primary sec,Government,0
district,160,Upper primary with  sec.,Government,0
district,160,Primary only,Private,365
district,160,Primary with upper primary,Private,50
district,160,Primary with upper primary sec/h.sec,Private,7
district,160,Upper primary only,Private,251
district,160,Upper primary with sec./h.sec,Private,111
district,160,Primary with upper primary sec,Private,2
district,160,Upper primary with  sec.,Private,43
district,629,Primary only,Government,295
district,629,Primary with upper primary,Government,112
district,629,Primary with upper primary sec/h.sec,Government,11
district,629,Upper primary only,Government,0
district,629,Upper primary with sec./h.sec,Government,58
district,629,Primary with upper primary sec,Government,5
district,629,Upper primary with  sec.,Government,75
district,629,Primary only,Private,272
district,629,Primary with upper primary,Private,66
district,629,Primary with upper primary sec/h.sec,Private,93
district,629,Upper primary only,Private,3
district,629,Upper primary with sec./h.sec,Private,76
district,629,Primary with upper primary sec,Private,81
district,629,Upper primary with  sec.,Private,41
district,589,Primary only,Government,116
district,589,Primary with upper primary,Government,67
district,589,Primary with upper primary sec/h.sec,Government,37
district,589,Upper primary only,Government,1
district,589,Upper primary with sec./h.sec,Government,27
district,589,Primary with upper primary sec,Government,11
district,589,Upper primary with  sec.,Government,0
district,589,Primary only,Private,648
district,589,Primary with upper primary,Private,314
district,589,Primary with upper primary sec/h.sec,Private,52
district,589,Upper primary only,Private,29
district,589,Upper primary with sec./h.sec,Private,27
district,589,Primary with upper primary sec,Private,75
district,589,Upper primary with  sec.,Private,4
district,163,Primary only,Government,1605
district,163,Primary with upper primary,Government,0
district,163,Primary with upper primary sec/h.sec,Government,0
district,163,Upper primary only,Government,676
district,163,Upper primary with sec./h.sec,Government,2
district,163,Primary with upper primary sec,Government,0
district,163,Upper primary with  sec.,Government,0
district,163,Primary only,Private,198
district,163,Primary with upper primary,Private,24
district,163,Primary with upper primary sec/h.sec,Private,12
district,163,Upper primary only,Private,121
district,163,Upper primary with sec./h.sec,Private,109
district,163,Primary with upper primary sec,Private,5
district,163,Upper primary with  sec.,Private,47
district,164,Primary only,Government,1616
district,164,Primary with upper primary,Government,3
district,164,Primary with upper primary sec/h.sec,Government,5
district,164,Upper primary only,Government,635
district,164,Upper primary with sec./h.sec,Government,5
district,164,Primary with upper primary sec,Government,2
district,164,Upper primary with  sec.,Government,0
district,164,Primary only,Private,1236
district,164,Primary with upper primary,Private,224
district,164,Primary with upper primary sec/h.sec,Private,57
district,164,Upper primary only,Private,686
district,164,Upper primary with sec./h.sec,Private,91
district,164,Primary with upper primary sec,Private,4
district,164,Upper primary with  sec.,Private,24
district,202,Primary only,Government,996
district,202,Primary with upper primary,Government,0
district,202,Primary with upper primary sec/h.sec,Government,1
district,202,Upper primary only,Government,445
district,202,Upper primary with sec./h.sec,Government,3
district,202,Primary with upper primary sec,Government,0
district,202,Upper primary with  sec.,Government,1
district,202,Primary only,Private,398
district,202,Primary with upper primary,Private,15
district,202,Primary with upper primary sec/h.sec,Private,4
district,202,Upper primary only,Private,204
district,202,Upper primary with sec./h.sec,Private,93
district,202,Primary with upper primary sec,Private,3
district,202,Upper primary with  sec.,Private,52
district,36,Primary only,Government,539
district,36,Primary with upper primary,Government,1
district,36,Primary with upper primary sec/h.sec,Government,5
district,36,Upper primary only,Government,133
district,36,Upper primary with sec./h.sec,Government,52
district,36,Primary with upper primary sec,Government,4
district,36,Upper primary with  sec.,Government,74
district,36,Primary only,Private,33
district,36,Primary with upper primary,Private,54
district,36,Primary with upper primary sec/h.sec,Private,84
district,36,Upper primary only,Private,0
district,36,Upper primary with sec./h.sec,Private,3
district,36,Primary with upper primary sec,Private,88
district,36,Upper primary with  sec.,Private,2
district,637,Primary only,Government,60
district,637,Primary with upper primary,Government,14
district,637,Primary with upper primary sec/h.sec,Government,0
district,637,Upper primary only,Government,0
district,637,Upper primary with sec./h.sec,Government,9
district,637,Primary with upper primary sec,Government,15
district,637,Upper primary with  sec.,Government,4
district,637,Primary only,Private,14
district,637,Primary with upper primary,Private,9
district,637,Primary with upper primary sec/h.sec,Private,13
district,637,Upper primary only,Private,0
district,637,Upper primary with sec./h.sec,Private,0
district,637,Primary with upper primary sec,Private,26
district,637,Upper primary with  sec.,Private,0
district,107,Primary only,Government,743
district,107,Primary with upper primary,Government,408
district,107,Primary with upper primary sec/h.sec,Government,201
district,107,Upper primary only,Government,2
district,107,Upper primary with sec./h.sec,Government,13
district,107,Primary with upper primary sec,Government,86
district,107,Upper primary with  sec.,Government,7
district,107,Primary only,Private,73
district,107,Primary with upper primary,Private,332
district,107,Primary with upper primary sec/h.sec,Private,121
district,107,Upper primary only,Private,0
district,107,Upper primary with sec./h.sec,Private,5
district,107,Primary with upper primary sec,Private,206
district,107,Upper primary with  sec.,Private,3
district,314,Primary only,Government,1802
district,314,Primary with upper primary,Government,1
district,314,Primary with upper primary sec/h.sec,Government,3
district,314,Upper primary only,Government,270
district,314,Upper primary with sec./h.sec,Government,13
district,314,Primary with upper primary sec,Government,1
district,314,Upper primary with  sec.,Government,80
district,314,Primary only,Private,79
district,314,Primary with upper primary,Private,77
district,314,Primary with upper primary sec/h.sec,Private,8
district,314,Upper primary only,Private,79
district,314,Upper primary with sec./h.sec,Private,1
district,314,Primary with upper primary sec,Private,97
district,314,Upper primary with  sec.,Private,16
district,4,Primary only,Government,213
district,4,Primary with upper primary,Government,260
district,4,Primary with upper primary sec/h.sec,Government,1
district,4,Upper primary only,Government,6
district,4,Upper primary with sec./h.sec,Government,1
district,4,Primary with upper primary sec,Government,18
district,4,Upper primary with  sec.,Government,27
district,4,Primary only,Private,16
district,4,Primary with upper primary,Private,29
district,4,Primary with upper primary sec/h.sec,Private,5
district,4,Upper primary only,Private,0
district,4,Upper primary with sec./h.sec,Private,0
district,4,Primary with upper primary sec,Private,9
district,4,Upper primary with  sec.,Private,1
district,317,Primary only,Government,1635
district,317,Primary with upper primary,Government,53
district,317,Primary with upper primary sec/h.sec,Government,3
district,317,Upper primary only,Government,238
district,317,Upper primary with sec./h.sec,Government,29
district,317,Primary with upper primary sec,Government,1
district,317,Upper primary with  sec.,Government,23
district,317,Primary only,Private,114
district,317,Primary with upper primary,Private,51
district,317,Primary with upper primary sec/h.sec,Private,4
district,317,Upper primary only,Private,103
district,317,Upper primary with sec./h.sec,Private,3
district,317,Primary with upper primary sec,Private,22
district,317,Upper primary with  sec.,Private,9
district,534,Primary only,Government,2000
district,534,Primary with upper primary,Government,333
district,534,Primary with upper primary sec/h.sec,Government,13
district,534,Upper primary only,Government,0
district,534,Upper primary with sec./h.sec,Government,47
district,534,Primary with upper primary sec,Government,23
district,534,Upper primary with  sec.,Government,697
district,534,Primary only,Private,103
district,534,Primary with upper primary,Private,421
district,534,Primary with upper primary sec/h.sec,Private,1
district,534,Upper primary only,Private,0
district,534,Upper primary with sec./h.sec,Private,0
district,534,Primary with upper primary sec,Private,504
district,534,Upper primary with  sec.,Private,97
district,74,Primary only,Government,496
district,74,Primary with upper primary,Government,0
district,74,Primary with upper primary sec/h.sec,Government,2
district,74,Upper primary only,Government,123
district,74,Upper primary with sec./h.sec,Government,90
district,74,Primary with upper primary sec,Government,0
district,74,Upper primary with  sec.,Government,79
district,74,Primary only,Private,27
district,74,Primary with upper primary,Private,88
district,74,Primary with upper primary sec/h.sec,Private,162
district,74,Upper primary only,Private,1
district,74,Upper primary with sec./h.sec,Private,4
district,74,Primary with upper primary sec,Private,84
district,74,Upper primary with  sec.,Private,3
district,613,Primary only,Government,539
district,613,Primary with upper primary,Government,173
district,613,Primary with upper primary sec/h.sec,Government,4
district,613,Upper primary only,Government,1
district,613,Upper primary with sec./h.sec,Government,54
district,613,Primary with upper primary sec,Government,4
district,613,Upper primary with  sec.,Government,52
district,613,Primary only,Private,116
district,613,Primary with upper primary,Private,13
district,613,Primary with upper primary sec/h.sec,Private,24
district,613,Upper primary only,Private,0
district,613,Upper primary with sec./h.sec,Private,26
district,613,Primary with upper primary sec,Private,26
district,613,Upper primary with  sec.,Private,11
district,588,Primary only,Government,143
district,588,Primary with upper primary,Government,57
district,588,Primary with upper primary sec/h.sec,Government,52
district,588,Upper primary only,Government,2
district,588,Upper primary with sec./h.sec,Government,18
district,588,Primary with upper primary sec,Government,19
district,588,Upper primary with  sec.,Government,2
district,588,Primary only,Private,196
district,588,Primary with upper primary,Private,99
district,588,Primary with upper primary sec/h.sec,Private,27
district,588,Upper primary only,Private,9
district,588,Upper primary with sec./h.sec,Private,13
district,588,Primary with upper primary sec,Private,40
district,588,Upper primary with  sec.,Private,4
district,7,Primary only,Government,900
district,7,Primary with upper primary,Government,386
district,7,Primary with upper primary sec/h.sec,Government,13
district,7,Upper primary only,Government,4
district,7,Upper primary with sec./h.sec,Government,9
district,7,Primary with upper primary sec,Government,107
district,7,Upper primary with  sec.,Government,4
district,7,Primary only,Private,89
district,7,Primary with upper primary,Private,115
district,7,Primary with upper primary sec/h.sec,Private,53
district,7,Upper primary only,Private,0
district,7,Upper primary with sec./h.sec,Private,0
district,7,Primary with upper primary sec,Private,78
district,7,Upper primary with  sec.,Private,0
district,212,Primary only,Government,1114
district,212,Primary with upper primary,Government,633
district,212,Primary with upper primary sec/h.sec,Government,3
district,212,Upper primary only,Government,0
district,212,Upper primary with sec./h.sec,Government,1
district,212,Primary with upper primary sec,Government,85
district,212,Upper primary with  sec.,Government,2
district,212,Primary only,Private,28
district,212,Primary with upper primary,Private,60
district,212,Primary with upper primary sec/h.sec,Private,3
district,212,Upper primary only,Private,0
district,212,Upper primary with sec./h.sec,Private,0
district,212,Primary with upper primary sec,Private,5
district,212,Upper primary with  sec.,Private,0
district,450,Primary only,Government,1326
district,450,Primary with upper primary,Government,0
district,450,Primary with upper primary sec/h.sec,Government,3
district,450,Upper primary only,Government,531
district,450,Upper primary with sec./h.sec,Government,1
district,450,Primary with upper primary sec,Government,1
district,450,Upper primary with  sec.,Government,0
district,450,Primary only,Private,96
district,450,Primary with upper primary,Private,190
district,450,Primary with upper primary sec/h.sec,Private,43
district,450,Upper primary only,Private,11
district,450,Upper primary with sec./h.sec,Private,4
district,450,Primary with upper primary sec,Private,30
district,450,Upper primary with  sec.,Private,1
district,174,Primary only,Government,948
district,174,Primary with upper primary,Government,1
district,174,Primary with upper primary sec/h.sec,Government,0
district,174,Upper primary only,Government,480
district,174,Upper primary with sec./h.sec,Government,5
district,174,Primary with upper primary sec,Government,0
district,174,Upper primary with  sec.,Government,0
district,174,Primary only,Private,237
district,174,Primary with upper primary,Private,27
district,174,Primary with upper primary sec/h.sec,Private,2
district,174,Upper primary only,Private,204
district,174,Upper primary with sec./h.sec,Private,49
district,174,Primary with upper primary sec,Private,0
district,174,Upper primary with  sec.,Private,21
district,379,Primary only,Government,1131
district,379,Primary with upper primary,Government,514
district,379,Primary with upper primary sec/h.sec,Government,0
district,379,Upper primary only,Government,110
district,379,Upper primary with sec./h.sec,Government,1
district,379,Primary with upper primary sec,Government,6
district,379,Upper primary with  sec.,Government,189
district,379,Primary only,Private,56
district,379,Primary with upper primary,Private,81
district,379,Primary with upper primary sec/h.sec,Private,0
district,379,Upper primary only,Private,104
district,379,Upper primary with sec./h.sec,Private,0
district,379,Primary with upper primary sec,Private,9
district,379,Upper primary with  sec.,Private,164
district,375,Primary only,Government,545
district,375,Primary with upper primary,Government,476
district,375,Primary with upper primary sec/h.sec,Government,2
district,375,Upper primary only,Government,7
district,375,Upper primary with sec./h.sec,Government,0
district,375,Primary with upper primary sec,Government,28
district,375,Upper primary with  sec.,Government,3
district,375,Primary only,Private,545
district,375,Primary with upper primary,Private,476
district,375,Primary with upper primary sec/h.sec,Private,2
district,375,Upper primary only,Private,7
district,375,Upper primary with sec./h.sec,Private,0
district,375,Primary with upper primary sec,Private,28
district,375,Upper primary with  sec.,Private,3
district,223,Primary only,Government,545
district,223,Primary with upper primary,Government,476
district,223,Primary with upper primary sec/h.sec,Government,2
district,223,Upper primary only,Government,7
district,223,Upper primary with sec./h.sec,Government,0
district,223,Primary with upper primary sec,Government,28
district,223,Upper primary with  sec.,Government,3
district,223,Primary only,Private,2
district,223,Primary with upper primary,Private,18
district,223,Primary with upper primary sec/h.sec,Private,5
district,223,Upper primary only,Private,1
district,223,Upper primary with sec./h.sec,Private,1
district,223,Primary with upper primary sec,Private,1
district,223,Upper primary with  sec.,Private,0
district,541,Primary only,Government,2067
district,541,Primary with upper primary,Government,420
district,541,Primary with upper primary sec/h.sec,Government,10
district,541,Upper primary only,Government,0
district,541,Upper primary with sec./h.sec,Government,4
district,541,Primary with upper primary sec,Government,29
district,541,Upper primary with  sec.,Government,393
district,541,Primary only,Private,80
district,541,Primary with upper primary,Private,175
district,541,Primary with upper primary sec/h.sec,Private,0
district,541,Upper primary only,Private,0
district,541,Upper primary with sec./h.sec,Private,0
district,541,Primary with upper primary sec,Private,249
district,541,Upper primary with  sec.,Private,34
district,466,Primary only,Government,622
district,466,Primary with upper primary,Government,785
district,466,Primary with upper primary sec/h.sec,Government,0
district,466,Upper primary only,Government,0
district,466,Upper primary with sec./h.sec,Government,1
district,466,Primary with upper primary sec,Government,0
district,466,Upper primary with  sec.,Government,0
district,466,Primary only,Private,622
district,466,Primary with upper primary,Private,785
district,466,Primary with upper primary sec/h.sec,Private,0
district,466,Upper primary only,Private,0
district,466,Upper primary with sec./h.sec,Private,1
district,466,Primary with upper primary sec,Private,0
district,466,Upper primary with  sec.,Private,0
district,440,Primary only,Government,622
district,440,Primary with upper primary,Government,785
district,440,Primary with upper primary sec/h.sec,Government,0
district,440,Upper primary only,Government,0
district,440,Upper primary with sec./h.sec,Government,1
district,440,Primary with upper primary sec,Government,0
district,440,Upper primary with  sec.,Government,0
district,440,Primary only,Private,622
district,440,Primary with upper primary,Private,785
district,440,Primary with upper primary sec/h.sec,Private,0
district,440,Upper primary only,Private,0
district,440,Upper primary with sec./h.sec,Private,1
district,440,Primary with upper primary sec,Private,0
district,440,Upper primary with  sec.,Private,0
district,483,Primary only,Government,622
district,483,Primary with upper primary,Government,785
district,483,Primary with upper primary sec/h.sec,Government,0
district,483,Upper primary only,Government,0
district,483,Upper primary with sec./h.sec,Government,1
district,483,Primary with upper primary sec,Government,0
district,483,Upper primary with  sec.,Government,0
district,483,Primary only,Private,46
district,483,Primary with upper primary,Private,118
district,483,Primary with upper primary sec/h.sec,Private,14
district,483,Upper primary only,Private,26
district,483,Upper primary with sec./h.sec,Private,9
district,483,Primary with upper primary sec,Private,11
district,483,Upper primary with  sec.,Private,1
district,153,Primary only,Government,2734
district,153,Primary with upper primary,Government,1
district,153,Primary with upper primary sec/h.sec,Government,3
district,153,Upper primary only,Government,1156
district,153,Upper primary with sec./h.sec,Government,10
district,153,Primary with upper primary sec,Government,0
district,153,Upper primary with  sec.,Government,0
district,153,Primary only,Private,544
district,153,Primary with upper primary,Private,73
district,153,Primary with upper primary sec/h.sec,Private,32
district,153,Upper primary only,Private,136
district,153,Upper primary with sec./h.sec,Private,106
district,153,Primary with upper primary sec,Private,4
district,153,Upper primary with  sec.,Private,24
district,386,Primary only,Government,912
district,386,Primary with upper primary,Government,436
district,386,Primary with upper primary sec/h.sec,Government,5
district,386,Upper primary only,Government,96
district,386,Upper primary with sec./h.sec,Government,2
district,386,Primary with upper primary sec,Government,18
district,386,Upper primary with  sec.,Government,180
district,386,Primary only,Private,78
district,386,Primary with upper primary,Private,168
district,386,Primary with upper primary sec/h.sec,Private,15
district,386,Upper primary only,Private,56
district,386,Upper primary with sec./h.sec,Private,2
district,386,Primary with upper primary sec,Private,33
district,386,Upper primary with  sec.,Private,116
district,365,Primary only,Government,619
district,365,Primary with upper primary,Government,260
district,365,Primary with upper primary sec/h.sec,Government,0
district,365,Upper primary only,Government,1
district,365,Upper primary with sec./h.sec,Government,10
district,365,Primary with upper primary sec,Government,33
district,365,Upper primary with  sec.,Government,1
district,365,Primary only,Private,79
district,365,Primary with upper primary,Private,32
district,365,Primary with upper primary sec/h.sec,Private,2
district,365,Upper primary only,Private,4
district,365,Upper primary with sec./h.sec,Private,0
district,365,Primary with upper primary sec,Private,4
district,365,Upper primary with  sec.,Private,16
district,34,Primary only,Government,183
district,34,Primary with upper primary,Government,0
district,34,Primary with upper primary sec/h.sec,Government,1
district,34,Upper primary only,Government,36
district,34,Upper primary with sec./h.sec,Government,33
district,34,Primary with upper primary sec,Government,0
district,34,Upper primary with  sec.,Government,19
district,34,Primary only,Private,18
district,34,Primary with upper primary,Private,8
district,34,Primary with upper primary sec/h.sec,Private,8
district,34,Upper primary only,Private,0
district,34,Upper primary with sec./h.sec,Private,0
district,34,Primary with upper primary sec,Private,7
district,34,Upper primary with  sec.,Private,0
district,269,Primary only,Government,67
district,269,Primary with upper primary,Government,34
district,269,Primary with upper primary sec/h.sec,Government,0
district,269,Upper primary only,Government,1
district,269,Upper primary with sec./h.sec,Government,1
district,269,Primary with upper primary sec,Government,4
district,269,Upper primary with  sec.,Government,13
district,269,Primary only,Private,5
district,269,Primary with upper primary,Private,7
district,269,Primary with upper primary sec/h.sec,Private,1
district,269,Upper primary only,Private,0
district,269,Upper primary with sec./h.sec,Private,0
district,269,Primary with upper primary sec,Private,12
district,269,Upper primary with  sec.,Private,0
district,210,Primary only,Government,816
district,210,Primary with upper primary,Government,522
district,210,Primary with upper primary sec/h.sec,Government,1
district,210,Upper primary only,Government,0
district,210,Upper primary with sec./h.sec,Government,1
district,210,Primary with upper primary sec,Government,73
district,210,Upper primary with  sec.,Government,0
district,210,Primary only,Private,8
district,210,Primary with upper primary,Private,30
district,210,Primary with upper primary sec/h.sec,Private,3
district,210,Upper primary only,Private,1
district,210,Upper primary with sec./h.sec,Private,0
district,210,Primary with upper primary sec,Private,4
district,210,Upper primary with  sec.,Private,0
district,18,Primary only,Government,420
district,18,Primary with upper primary,Government,299
district,18,Primary with upper primary sec/h.sec,Government,2
district,18,Upper primary only,Government,5
district,18,Upper primary with sec./h.sec,Government,4
district,18,Primary with upper primary sec,Government,56
district,18,Upper primary with  sec.,Government,3
district,18,Primary only,Private,50
district,18,Primary with upper primary,Private,25
district,18,Primary with upper primary sec/h.sec,Private,1
district,18,Upper primary only,Private,0
district,18,Upper primary with sec./h.sec,Private,0
district,18,Primary with upper primary sec,Private,9
district,18,Upper primary with  sec.,Private,0
district,329,Primary only,Government,2541
district,329,Primary with upper primary,Government,3
district,329,Primary with upper primary sec/h.sec,Government,5
district,329,Upper primary only,Government,390
district,329,Upper primary with sec./h.sec,Government,191
district,329,Primary with upper primary sec,Government,1
district,329,Upper primary with  sec.,Government,50
district,329,Primary only,Private,1
district,329,Primary with upper primary,Private,1
district,329,Primary with upper primary sec/h.sec,Private,2
district,329,Upper primary only,Private,0
district,329,Upper primary with sec./h.sec,Private,0
district,329,Primary with upper primary sec,Private,2
district,329,Upper primary with  sec.,Private,0
district,576,Primary only,Government,140
district,576,Primary with upper primary,Government,276
district,576,Primary with upper primary sec/h.sec,Government,0
district,576,Upper primary only,Government,1
district,576,Upper primary with sec./h.sec,Government,3
district,576,Primary with upper primary sec,Government,2
district,576,Upper primary with  sec.,Government,5
district,576,Primary only,Private,28
district,576,Primary with upper primary,Private,70
district,576,Primary with upper primary sec/h.sec,Private,2
district,576,Upper primary only,Private,0
district,576,Upper primary with sec./h.sec,Private,0
district,576,Primary with upper primary sec,Private,19
district,576,Upper primary with  sec.,Private,0
district,348,Primary only,Government,436
district,348,Primary with upper primary,Government,272
district,348,Primary with upper primary sec/h.sec,Government,0
district,348,Upper primary only,Government,0
district,348,Upper primary with sec./h.sec,Government,9
district,348,Primary with upper primary sec,Government,35
district,348,Upper primary with  sec.,Government,2
district,348,Primary only,Private,0
district,348,Primary with upper primary,Private,8
district,348,Primary with upper primary sec/h.sec,Private,3
district,348,Upper primary only,Private,0
district,348,Upper primary with sec./h.sec,Private,0
district,348,Primary with upper primary sec,Private,3
district,348,Upper primary with  sec.,Private,3
district,270,Primary only,Government,109
district,270,Primary with upper primary,Government,42
district,270,Primary with upper primary sec/h.sec,Government,2
district,270,Upper primary only,Government,6
district,270,Upper primary with sec./h.sec,Government,6
district,270,Primary with upper primary sec,Government,13
district,270,Upper primary with  sec.,Government,11
district,270,Primary only,Private,20
district,270,Primary with upper primary,Private,10
district,270,Primary with upper primary sec/h.sec,Private,23
district,270,Upper primary only,Private,0
district,270,Upper primary with sec./h.sec,Private,1
district,270,Primary with upper primary sec,Private,47
district,270,Upper primary with  sec.,Private,0
district,300,Primary only,Government,1515
district,300,Primary with upper primary,Government,15
district,300,Primary with upper primary sec/h.sec,Government,1
district,300,Upper primary only,Government,275
district,300,Upper primary with sec./h.sec,Government,10
district,300,Primary with upper primary sec,Government,0
district,300,Upper primary with  sec.,Government,6
district,300,Primary only,Private,40
district,300,Primary with upper primary,Private,35
district,300,Primary with upper primary sec/h.sec,Private,2
district,300,Upper primary only,Private,83
district,300,Upper primary with sec./h.sec,Private,0
district,300,Primary with upper primary sec,Private,48
district,300,Upper primary with  sec.,Private,1
district,581,Primary only,Government,1219
district,581,Primary with upper primary,Government,609
district,581,Primary with upper primary sec/h.sec,Government,1
district,581,Upper primary only,Government,8
district,581,Upper primary with sec./h.sec,Government,0
district,581,Primary with upper primary sec,Government,10
district,581,Upper primary with  sec.,Government,20
district,581,Primary only,Private,69
district,581,Primary with upper primary,Private,195
district,581,Primary with upper primary sec/h.sec,Private,3
district,581,Upper primary only,Private,2
district,581,Upper primary with sec./h.sec,Private,0
district,581,Primary with upper primary sec,Private,81
district,581,Upper primary with  sec.,Private,0
district,282,Primary only,Government,90
district,282,Primary with upper primary,Government,0
district,282,Primary with upper primary sec/h.sec,Government,0
district,282,Upper primary only,Government,75
district,282,Upper primary with sec./h.sec,Government,0
district,282,Primary with upper primary sec,Government,0
district,282,Upper primary with  sec.,Government,0
district,282,Primary only,Private,26
district,282,Primary with upper primary,Private,21
district,282,Primary with upper primary sec/h.sec,Private,0
district,282,Upper primary only,Private,20
district,282,Upper primary with sec./h.sec,Private,0
district,282,Primary with upper primary sec,Private,0
district,282,Upper primary with  sec.,Private,0
district,530,Primary only,Government,1148
district,530,Primary with upper primary,Government,984
district,530,Primary with upper primary sec/h.sec,Government,0
district,530,Upper primary only,Government,1
district,530,Upper primary with sec./h.sec,Government,4
district,530,Primary with upper primary sec,Government,2
district,530,Upper primary with  sec.,Government,4
district,530,Primary only,Private,307
district,530,Primary with upper primary,Private,225
district,530,Primary with upper primary sec/h.sec,Private,5
district,530,Upper primary only,Private,0
district,530,Upper primary with sec./h.sec,Private,153
district,530,Primary with upper primary sec,Private,40
district,530,Upper primary with  sec.,Private,290
district,342,Primary only,Government,1494
district,342,Primary with upper primary,Government,16
district,342,Primary with upper primary sec/h.sec,Government,30
district,342,Upper primary only,Government,51
district,342,Upper primary with sec./h.sec,Government,239
district,342,Primary with upper primary sec,Government,10
district,342,Upper primary with  sec.,Government,246
district,342,Primary only,Private,290
district,342,Primary with upper primary,Private,122
district,342,Primary with upper primary sec/h.sec,Private,137
district,342,Upper primary only,Private,27
district,342,Upper primary with sec./h.sec,Private,31
district,342,Primary with upper primary sec,Private,24
district,342,Upper primary with  sec.,Private,5
district,600,Primary only,Government,277
district,600,Primary with upper primary,Government,57
district,600,Primary with upper primary sec/h.sec,Government,27
district,600,Upper primary only,Government,7
district,600,Upper primary with sec./h.sec,Government,32
district,600,Primary with upper primary sec,Government,12
district,600,Upper primary with  sec.,Government,5
district,600,Primary only,Private,232
district,600,Primary with upper primary,Private,85
district,600,Primary with upper primary sec/h.sec,Private,72
district,600,Upper primary only,Private,89
district,600,Upper primary with sec./h.sec,Private,51
district,600,Primary with upper primary sec,Private,52
district,600,Upper primary with  sec.,Private,29
district,560,Primary only,Government,393
district,560,Primary with upper primary,Government,543
district,560,Primary with upper primary sec/h.sec,Government,0
district,560,Upper primary only,Government,5
district,560,Upper primary with sec./h.sec,Government,0
district,560,Primary with upper primary sec,Government,20
district,560,Upper primary with  sec.,Government,26
district,560,Primary only,Private,147
district,560,Primary with upper primary,Private,137
district,560,Primary with upper primary sec/h.sec,Private,3
district,560,Upper primary only,Private,3
district,560,Upper primary with sec./h.sec,Private,0
district,560,Primary with upper primary sec,Private,29
district,560,Upper primary with  sec.,Private,7
district,398,Primary only,Government,1653
district,398,Primary with upper primary,Government,777
district,398,Primary with upper primary sec/h.sec,Government,2
district,398,Upper primary only,Government,27
district,398,Upper primary with sec./h.sec,Government,2
district,398,Primary with upper primary sec,Government,142
district,398,Upper primary with  sec.,Government,87
district,398,Primary only,Private,41
district,398,Primary with upper primary,Private,30
district,398,Primary with upper primary sec/h.sec,Private,4
district,398,Upper primary only,Private,5
district,398,Upper primary with sec./h.sec,Private,0
district,398,Primary with upper primary sec,Private,20
district,398,Upper primary with  sec.,Private,40
district,404,Primary only,Government,1478
district,404,Primary with upper primary,Government,10
district,404,Primary with upper primary sec/h.sec,Government,3
district,404,Upper primary only,Government,442
district,404,Upper primary with sec./h.sec,Government,7
district,404,Primary with upper primary sec,Government,1
district,404,Upper primary with  sec.,Government,65
district,404,Primary only,Private,63
district,404,Primary with upper primary,Private,95
district,404,Primary with upper primary sec/h.sec,Private,68
district,404,Upper primary only,Private,1
district,404,Upper primary with sec./h.sec,Private,2
district,404,Primary with upper primary sec,Private,26
district,404,Upper primary with  sec.,Private,0
district,400,Primary only,Government,954
district,400,Primary with upper primary,Government,0
district,400,Primary with upper primary sec/h.sec,Government,4
district,400,Upper primary only,Government,348
district,400,Upper primary with sec./h.sec,Government,7
district,400,Primary with upper primary sec,Government,0
district,400,Upper primary with  sec.,Government,64
district,400,Primary only,Private,35
district,400,Primary with upper primary,Private,80
district,400,Primary with upper primary sec/h.sec,Private,58
district,400,Upper primary only,Private,5
district,400,Upper primary with sec./h.sec,Private,1
district,400,Primary with upper primary sec,Private,13
district,400,Upper primary with  sec.,Private,0
district,127,Primary only,Government,430
district,127,Primary with upper primary,Government,446
district,127,Primary with upper primary sec/h.sec,Government,187
district,127,Upper primary only,Government,0
district,127,Upper primary with sec./h.sec,Government,18
district,127,Primary with upper primary sec,Government,82
district,127,Upper primary with  sec.,Government,4
district,127,Primary only,Private,104
district,127,Primary with upper primary,Private,482
