country,IN,2011,Primary Only ,Government,2014,1988318
district,229,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,543
district,229,2011,Upper Primary Only ,Government,2014,24
district,229,2011,Upper Primary With Sec./H.Sec ,Government,2014,84
district,229,2011,Primary With Upper Primary Sec ,Government,2014,45
district,229,2011,Upper Primary With  Sec. ,Government,2014,0
district,229,2011,Primary Only ,Private,2014,147
district,229,2011,Primary With Upper Primary ,Private,2014,980
district,229,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,135
district,229,2011,Upper Primary Only ,Private,2014,0
district,229,2011,Upper Primary With Sec./H.Sec ,Private,2014,23
district,229,2011,Primary With Upper Primary Sec ,Private,2014,13
district,229,2011,Upper Primary With  Sec. ,Private,2014,0
district,323,2011,Primary Only ,Government,2014,2933
district,323,2011,Primary With Upper Primary ,Government,2014,387
district,323,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,323,2011,Upper Primary Only ,Government,2014,1445
district,323,2011,Upper Primary With Sec./H.Sec ,Government,2014,575
district,323,2011,Primary With Upper Primary Sec ,Government,2014,0
district,323,2011,Upper Primary With  Sec. ,Government,2014,1142
district,323,2011,Primary Only ,Private,2014,245
district,323,2011,Primary With Upper Primary ,Private,2014,239
district,323,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,16
district,323,2011,Upper Primary Only ,Private,2014,471
district,323,2011,Upper Primary With Sec./H.Sec ,Private,2014,93
district,323,2011,Primary With Upper Primary Sec ,Private,2014,304
district,323,2011,Upper Primary With  Sec. ,Private,2014,0
district,539,2011,Primary Only ,Government,2014,5616
district,539,2011,Primary With Upper Primary ,Government,2014,1740
district,539,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,220
district,539,2011,Upper Primary Only ,Government,2014,0
district,539,2011,Upper Primary With Sec./H.Sec ,Government,2014,538
district,539,2011,Primary With Upper Primary Sec ,Government,2014,207
district,539,2011,Upper Primary With  Sec. ,Government,2014,6901
district,539,2011,Primary Only ,Private,2014,2980
district,539,2011,Primary With Upper Primary ,Private,2014,2242
district,539,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,5
district,539,2011,Upper Primary Only ,Private,2014,3
district,539,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,539,2011,Primary With Upper Primary Sec ,Private,2014,263
district,539,2011,Upper Primary With  Sec. ,Private,2014,3736
district,609,2011,Primary Only ,Government,2014,1848
district,609,2011,Primary With Upper Primary ,Government,2014,1409
district,609,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,597
district,609,2011,Upper Primary Only ,Government,2014,23
district,609,2011,Upper Primary With Sec./H.Sec ,Government,2014,3577
district,609,2011,Primary With Upper Primary Sec ,Government,2014,0
district,609,2011,Upper Primary With  Sec. ,Government,2014,0
district,609,2011,Primary Only ,Private,2014,1173
district,609,2011,Primary With Upper Primary ,Private,2014,243
district,609,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,4251
district,609,2011,Upper Primary Only ,Private,2014,0
district,609,2011,Upper Primary With Sec./H.Sec ,Private,2014,2129
district,609,2011,Primary With Upper Primary Sec ,Private,2014,0
district,609,2011,Upper Primary With  Sec. ,Private,2014,0
district,511,2011,Primary Only ,Government,2014,3533
district,511,2011,Primary With Upper Primary ,Government,2014,5071
district,511,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,148
district,511,2011,Upper Primary Only ,Government,2014,20
district,511,2011,Upper Primary With Sec./H.Sec ,Government,2014,7
district,511,2011,Primary With Upper Primary Sec ,Government,2014,1167
district,511,2011,Upper Primary With  Sec. ,Government,2014,76
district,511,2011,Primary Only ,Private,2014,1356
district,511,2011,Primary With Upper Primary ,Private,2014,3111
district,511,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,303
district,511,2011,Upper Primary Only ,Private,2014,5
district,511,2011,Upper Primary With Sec./H.Sec ,Private,2014,3382
district,511,2011,Primary With Upper Primary Sec ,Private,2014,498
district,511,2011,Upper Primary With  Sec. ,Private,2014,2857
district,497,2011,Primary Only ,Government,2014,3221
district,497,2011,Primary With Upper Primary ,Government,2014,1068
district,497,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,183
district,497,2011,Upper Primary Only ,Government,2014,4
district,497,2011,Upper Primary With Sec./H.Sec ,Government,2014,65
district,497,2011,Primary With Upper Primary Sec ,Government,2014,404
district,497,2011,Upper Primary With  Sec. ,Government,2014,82
district,497,2011,Primary Only ,Private,2014,451
district,497,2011,Primary With Upper Primary ,Private,2014,703
district,497,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,473
district,497,2011,Upper Primary Only ,Private,2014,0
district,497,2011,Upper Primary With Sec./H.Sec ,Private,2014,1753
district,497,2011,Primary With Upper Primary Sec ,Private,2014,476
district,497,2011,Upper Primary With  Sec. ,Private,2014,1698
district,415,2011,Primary Only ,Government,2014,906
district,415,2011,Primary With Upper Primary ,Government,2014,5
district,415,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,415,2011,Upper Primary Only ,Government,2014,390
district,415,2011,Upper Primary With Sec./H.Sec ,Government,2014,27
district,415,2011,Primary With Upper Primary Sec ,Government,2014,0
district,415,2011,Upper Primary With  Sec. ,Government,2014,33
district,415,2011,Primary Only ,Private,2014,26
district,415,2011,Primary With Upper Primary ,Private,2014,124
district,415,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,93
district,415,2011,Upper Primary Only ,Private,2014,0
district,415,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,415,2011,Primary With Upper Primary Sec ,Private,2014,63
district,415,2011,Upper Primary With  Sec. ,Private,2014,0
district,487,2011,Primary Only ,Government,2014,696
district,487,2011,Primary With Upper Primary ,Government,2014,2355
district,487,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,487,2011,Upper Primary Only ,Government,2014,0
district,487,2011,Upper Primary With Sec./H.Sec ,Government,2014,13
district,487,2011,Primary With Upper Primary Sec ,Government,2014,4
district,487,2011,Upper Primary With  Sec. ,Government,2014,46
district,487,2011,Primary Only ,Private,2014,53
district,487,2011,Primary With Upper Primary ,Private,2014,211
district,487,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,29
district,487,2011,Upper Primary Only ,Private,2014,12
district,487,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,487,2011,Primary With Upper Primary Sec ,Private,2014,40
district,487,2011,Upper Primary With  Sec. ,Private,2014,6
district,452,2011,Primary Only ,Government,2014,2959
district,452,2011,Primary With Upper Primary ,Government,2014,0
district,452,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,17
district,452,2011,Upper Primary Only ,Government,2014,1307
district,452,2011,Upper Primary With Sec./H.Sec ,Government,2014,25
district,452,2011,Primary With Upper Primary Sec ,Government,2014,0
district,452,2011,Upper Primary With  Sec. ,Government,2014,0
district,452,2011,Primary Only ,Private,2014,394
district,452,2011,Primary With Upper Primary ,Private,2014,1571
district,452,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,989
district,452,2011,Upper Primary Only ,Private,2014,0
district,452,2011,Upper Primary With Sec./H.Sec ,Private,2014,80
district,452,2011,Primary With Upper Primary Sec ,Private,2014,464
district,452,2011,Upper Primary With  Sec. ,Private,2014,4
district,516,2011,Primary Only ,Government,2014,6839
district,516,2011,Primary With Upper Primary ,Government,2014,6322
district,516,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,337
district,516,2011,Upper Primary Only ,Government,2014,19
district,516,2011,Upper Primary With Sec./H.Sec ,Government,2014,38
district,516,2011,Primary With Upper Primary Sec ,Government,2014,609
district,516,2011,Upper Primary With  Sec. ,Government,2014,106
district,516,2011,Primary Only ,Private,2014,2212
district,516,2011,Primary With Upper Primary ,Private,2014,3320
district,516,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,430
district,516,2011,Upper Primary Only ,Private,2014,8
district,516,2011,Upper Primary With Sec./H.Sec ,Private,2014,5738
district,516,2011,Primary With Upper Primary Sec ,Private,2014,795
district,516,2011,Upper Primary With  Sec. ,Private,2014,5154
district,490,2011,Primary Only ,Government,2014,622
district,490,2011,Primary With Upper Primary ,Government,2014,3637
district,490,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,490,2011,Upper Primary Only ,Government,2014,8
district,490,2011,Upper Primary With Sec./H.Sec ,Government,2014,17
district,490,2011,Primary With Upper Primary Sec ,Government,2014,0
district,490,2011,Upper Primary With  Sec. ,Government,2014,17
district,490,2011,Primary Only ,Private,2014,100
district,490,2011,Primary With Upper Primary ,Private,2014,1090
district,490,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,535
district,490,2011,Upper Primary Only ,Private,2014,20
district,490,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,490,2011,Primary With Upper Primary Sec ,Private,2014,170
district,490,2011,Upper Primary With  Sec. ,Private,2014,0
district,237,2011,Primary Only ,Government,2014,3674
district,237,2011,Primary With Upper Primary ,Government,2014,4369
district,237,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,29
district,237,2011,Upper Primary Only ,Government,2014,18
district,237,2011,Upper Primary With Sec./H.Sec ,Government,2014,15
district,237,2011,Primary With Upper Primary Sec ,Government,2014,381
district,237,2011,Upper Primary With  Sec. ,Government,2014,6
district,237,2011,Primary Only ,Private,2014,29
district,237,2011,Primary With Upper Primary ,Private,2014,182
district,237,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,72
district,237,2011,Upper Primary Only ,Private,2014,0
district,237,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,237,2011,Primary With Upper Primary Sec ,Private,2014,47
district,237,2011,Upper Primary With  Sec. ,Private,2014,8
district,385,2011,Primary Only ,Government,2014,1751
district,385,2011,Primary With Upper Primary ,Government,2014,2069
district,385,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,385,2011,Upper Primary Only ,Government,2014,268
district,385,2011,Upper Primary With Sec./H.Sec ,Government,2014,11
district,385,2011,Primary With Upper Primary Sec ,Government,2014,311
district,385,2011,Upper Primary With  Sec. ,Government,2014,600
district,385,2011,Primary Only ,Private,2014,90
district,385,2011,Primary With Upper Primary ,Private,2014,450
district,385,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,385,2011,Upper Primary Only ,Private,2014,95
district,385,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,385,2011,Primary With Upper Primary Sec ,Private,2014,196
district,385,2011,Upper Primary With  Sec. ,Private,2014,518
district,432,2011,Primary Only ,Government,2014,2197
district,432,2011,Primary With Upper Primary ,Government,2014,0
district,432,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,52
district,432,2011,Upper Primary Only ,Government,2014,915
district,432,2011,Upper Primary With Sec./H.Sec ,Government,2014,23
district,432,2011,Primary With Upper Primary Sec ,Government,2014,0
district,432,2011,Upper Primary With  Sec. ,Government,2014,0
district,432,2011,Primary Only ,Private,2014,387
district,432,2011,Primary With Upper Primary ,Private,2014,1826
district,432,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,888
district,432,2011,Upper Primary Only ,Private,2014,3
district,432,2011,Upper Primary With Sec./H.Sec ,Private,2014,13
district,432,2011,Primary With Upper Primary Sec ,Private,2014,651
district,432,2011,Upper Primary With  Sec. ,Private,2014,0
district,94,2011,Primary Only ,Government,2014,122
district,94,2011,Primary With Upper Primary ,Government,2014,102
district,94,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,65
district,94,2011,Upper Primary Only ,Government,2014,0
district,94,2011,Upper Primary With Sec./H.Sec ,Government,2014,146
district,94,2011,Primary With Upper Primary Sec ,Government,2014,125
district,94,2011,Upper Primary With  Sec. ,Government,2014,0
district,94,2011,Primary Only ,Private,2014,0
district,94,2011,Primary With Upper Primary ,Private,2014,0
district,94,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,94,2011,Upper Primary Only ,Private,2014,0
district,94,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,94,2011,Primary With Upper Primary Sec ,Private,2014,0
district,94,2011,Upper Primary With  Sec. ,Private,2014,0
district,638,2011,Primary Only ,Government,2014,122
district,638,2011,Primary With Upper Primary ,Government,2014,102
district,638,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,65
district,638,2011,Upper Primary Only ,Government,2014,0
district,638,2011,Upper Primary With Sec./H.Sec ,Government,2014,146
district,638,2011,Primary With Upper Primary Sec ,Government,2014,125
district,638,2011,Upper Primary With  Sec. ,Government,2014,0
district,638,2011,Primary Only ,Private,2014,0
district,638,2011,Primary With Upper Primary ,Private,2014,0
district,638,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,638,2011,Upper Primary Only ,Private,2014,0
district,638,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,638,2011,Primary With Upper Primary Sec ,Private,2014,0
district,638,2011,Upper Primary With  Sec. ,Private,2014,0
district,533,2011,Primary Only ,Government,2014,3650
district,533,2011,Primary With Upper Primary ,Government,2014,1420
district,533,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,130
district,533,2011,Upper Primary Only ,Government,2014,0
district,533,2011,Upper Primary With Sec./H.Sec ,Government,2014,227
district,533,2011,Primary With Upper Primary Sec ,Government,2014,139
district,533,2011,Upper Primary With  Sec. ,Government,2014,5161
district,533,2011,Primary Only ,Private,2014,2494
district,533,2011,Primary With Upper Primary ,Private,2014,2423
district,533,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,533,2011,Upper Primary Only ,Private,2014,0
district,533,2011,Upper Primary With Sec./H.Sec ,Private,2014,12
district,533,2011,Primary With Upper Primary Sec ,Private,2014,345
district,533,2011,Upper Primary With  Sec. ,Private,2014,2526
district,91,2011,Primary Only ,Government,2014,869
district,91,2011,Primary With Upper Primary ,Government,2014,216
district,91,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,79
district,91,2011,Upper Primary Only ,Government,2014,0
district,91,2011,Upper Primary With Sec./H.Sec ,Government,2014,60
district,91,2011,Primary With Upper Primary Sec ,Government,2014,76
district,91,2011,Upper Primary With  Sec. ,Government,2014,549
district,91,2011,Primary Only ,Private,2014,868
district,91,2011,Primary With Upper Primary ,Private,2014,77
district,91,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,144
district,91,2011,Upper Primary Only ,Private,2014,39
district,91,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,91,2011,Primary With Upper Primary Sec ,Private,2014,1762
district,91,2011,Upper Primary With  Sec. ,Private,2014,1523
district,639,2011,Primary Only ,Government,2014,869
district,639,2011,Primary With Upper Primary ,Government,2014,216
district,639,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,79
district,639,2011,Upper Primary Only ,Government,2014,0
district,639,2011,Upper Primary With Sec./H.Sec ,Government,2014,60
district,639,2011,Primary With Upper Primary Sec ,Government,2014,76
district,639,2011,Upper Primary With  Sec. ,Government,2014,549
district,639,2011,Primary Only ,Private,2014,868
district,639,2011,Primary With Upper Primary ,Private,2014,77
district,639,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,144
district,639,2011,Upper Primary Only ,Private,2014,39
district,639,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,639,2011,Primary With Upper Primary Sec ,Private,2014,1762
district,639,2011,Upper Primary With  Sec. ,Private,2014,1523
district,241,2011,Primary Only ,Government,2014,869
district,241,2011,Primary With Upper Primary ,Government,2014,216
district,241,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,79
district,241,2011,Upper Primary Only ,Government,2014,0
district,241,2011,Upper Primary With Sec./H.Sec ,Government,2014,60
district,241,2011,Primary With Upper Primary Sec ,Government,2014,76
district,241,2011,Upper Primary With  Sec. ,Government,2014,549
district,241,2011,Primary Only ,Private,2014,868
district,241,2011,Primary With Upper Primary ,Private,2014,77
district,241,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,144
district,241,2011,Upper Primary Only ,Private,2014,39
district,241,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,241,2011,Primary With Upper Primary Sec ,Private,2014,1762
district,241,2011,Upper Primary With  Sec. ,Private,2014,1523
district,92,2011,Primary Only ,Government,2014,869
district,92,2011,Primary With Upper Primary ,Government,2014,216
district,92,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,79
district,92,2011,Upper Primary Only ,Government,2014,0
district,92,2011,Upper Primary With Sec./H.Sec ,Government,2014,60
district,92,2011,Primary With Upper Primary Sec ,Government,2014,76
district,92,2011,Upper Primary With  Sec. ,Government,2014,549
district,92,2011,Primary Only ,Private,2014,868
district,92,2011,Primary With Upper Primary ,Private,2014,77
district,92,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,144
district,92,2011,Upper Primary Only ,Private,2014,39
district,92,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,92,2011,Primary With Upper Primary Sec ,Private,2014,1762
district,92,2011,Upper Primary With  Sec. ,Private,2014,1523
district,585,2011,Primary Only ,Government,2014,869
district,585,2011,Primary With Upper Primary ,Government,2014,216
district,585,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,79
district,585,2011,Upper Primary Only ,Government,2014,0
district,585,2011,Upper Primary With Sec./H.Sec ,Government,2014,60
district,585,2011,Primary With Upper Primary Sec ,Government,2014,76
district,585,2011,Upper Primary With  Sec. ,Government,2014,549
district,585,2011,Primary Only ,Private,2014,868
district,585,2011,Primary With Upper Primary ,Private,2014,77
district,585,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,144
district,585,2011,Upper Primary Only ,Private,2014,39
district,585,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,585,2011,Primary With Upper Primary Sec ,Private,2014,1762
district,585,2011,Upper Primary With  Sec. ,Private,2014,1523
district,292,2011,Primary Only ,Government,2014,730
district,292,2011,Primary With Upper Primary ,Government,2014,1084
district,292,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,938
district,292,2011,Upper Primary Only ,Government,2014,0
district,292,2011,Upper Primary With Sec./H.Sec ,Government,2014,89
district,292,2011,Primary With Upper Primary Sec ,Government,2014,770
district,292,2011,Upper Primary With  Sec. ,Government,2014,15
district,292,2011,Primary Only ,Private,2014,176
district,292,2011,Primary With Upper Primary ,Private,2014,155
district,292,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,38
district,292,2011,Upper Primary Only ,Private,2014,0
district,292,2011,Upper Primary With Sec./H.Sec ,Private,2014,39
district,292,2011,Primary With Upper Primary Sec ,Private,2014,169
district,292,2011,Upper Primary With  Sec. ,Private,2014,0
district,337,2011,Primary Only ,Government,2014,1408
district,337,2011,Primary With Upper Primary ,Government,2014,2054
district,337,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,337,2011,Upper Primary Only ,Government,2014,115
district,337,2011,Upper Primary With Sec./H.Sec ,Government,2014,33
district,337,2011,Primary With Upper Primary Sec ,Government,2014,279
district,337,2011,Upper Primary With  Sec. ,Government,2014,276
district,337,2011,Primary Only ,Private,2014,13
district,337,2011,Primary With Upper Primary ,Private,2014,141
district,337,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,337,2011,Upper Primary Only ,Private,2014,65
district,337,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,337,2011,Primary With Upper Primary Sec ,Private,2014,84
district,337,2011,Upper Primary With  Sec. ,Private,2014,547
district,90,2011,Primary Only ,Government,2014,1408
district,90,2011,Primary With Upper Primary ,Government,2014,2054
district,90,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,90,2011,Upper Primary Only ,Government,2014,115
district,90,2011,Upper Primary With Sec./H.Sec ,Government,2014,33
district,90,2011,Primary With Upper Primary Sec ,Government,2014,279
district,90,2011,Upper Primary With  Sec. ,Government,2014,276
district,90,2011,Primary Only ,Private,2014,13
district,90,2011,Primary With Upper Primary ,Private,2014,141
district,90,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,90,2011,Upper Primary Only ,Private,2014,65
district,90,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,90,2011,Primary With Upper Primary Sec ,Private,2014,84
district,90,2011,Upper Primary With  Sec. ,Private,2014,547
district,394,2011,Primary Only ,Government,2014,1408
district,394,2011,Primary With Upper Primary ,Government,2014,2054
district,394,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,394,2011,Upper Primary Only ,Government,2014,115
district,394,2011,Upper Primary With Sec./H.Sec ,Government,2014,33
district,394,2011,Primary With Upper Primary Sec ,Government,2014,279
district,394,2011,Upper Primary With  Sec. ,Government,2014,276
district,394,2011,Primary Only ,Private,2014,13
district,394,2011,Primary With Upper Primary ,Private,2014,141
district,394,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,394,2011,Upper Primary Only ,Private,2014,65
district,394,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,394,2011,Primary With Upper Primary Sec ,Private,2014,84
district,394,2011,Upper Primary With  Sec. ,Private,2014,547
district,525,2011,Primary Only ,Government,2014,1671
district,525,2011,Primary With Upper Primary ,Government,2014,3100
district,525,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,525,2011,Upper Primary Only ,Government,2014,0
district,525,2011,Upper Primary With Sec./H.Sec ,Government,2014,88
district,525,2011,Primary With Upper Primary Sec ,Government,2014,12
district,525,2011,Upper Primary With  Sec. ,Government,2014,563
district,525,2011,Primary Only ,Private,2014,603
district,525,2011,Primary With Upper Primary ,Private,2014,835
district,525,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,0
district,525,2011,Upper Primary Only ,Private,2014,8
district,525,2011,Upper Primary With Sec./H.Sec ,Private,2014,1662
district,525,2011,Primary With Upper Primary Sec ,Private,2014,189
district,525,2011,Upper Primary With  Sec. ,Private,2014,1374
district,353,2011,Primary Only ,Government,2014,1132
district,353,2011,Primary With Upper Primary ,Government,2014,694
district,353,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,885
district,353,2011,Upper Primary Only ,Government,2014,47
district,353,2011,Upper Primary With Sec./H.Sec ,Government,2014,2309
district,353,2011,Primary With Upper Primary Sec ,Government,2014,497
district,353,2011,Upper Primary With  Sec. ,Government,2014,29
district,353,2011,Primary Only ,Private,2014,2592
district,353,2011,Primary With Upper Primary ,Private,2014,3363
district,353,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,2324
district,353,2011,Upper Primary Only ,Private,2014,382
district,353,2011,Upper Primary With Sec./H.Sec ,Private,2014,2743
district,353,2011,Primary With Upper Primary Sec ,Private,2014,1075
district,353,2011,Upper Primary With  Sec. ,Private,2014,209
district,593,2011,Primary Only ,Government,2014,1132
district,593,2011,Primary With Upper Primary ,Government,2014,694
district,593,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,885
district,593,2011,Upper Primary Only ,Government,2014,47
district,593,2011,Upper Primary With Sec./H.Sec ,Government,2014,2309
district,593,2011,Primary With Upper Primary Sec ,Government,2014,497
district,593,2011,Upper Primary With  Sec. ,Government,2014,29
district,593,2011,Primary Only ,Private,2014,2592
district,593,2011,Primary With Upper Primary ,Private,2014,3363
district,593,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,2324
district,593,2011,Upper Primary Only ,Private,2014,382
district,593,2011,Upper Primary With Sec./H.Sec ,Private,2014,2743
district,593,2011,Primary With Upper Primary Sec ,Private,2014,1075
district,593,2011,Upper Primary With  Sec. ,Private,2014,209
district,358,2011,Primary Only ,Government,2014,2574
district,358,2011,Primary With Upper Primary ,Government,2014,4552
district,358,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,358,2011,Upper Primary Only ,Government,2014,10
district,358,2011,Upper Primary With Sec./H.Sec ,Government,2014,81
district,358,2011,Primary With Upper Primary Sec ,Government,2014,623
district,358,2011,Upper Primary With  Sec. ,Government,2014,84
district,358,2011,Primary Only ,Private,2014,0
district,358,2011,Primary With Upper Primary ,Private,2014,27
district,358,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,311
district,358,2011,Upper Primary Only ,Private,2014,0
district,358,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,358,2011,Primary With Upper Primary Sec ,Private,2014,60
district,358,2011,Upper Primary With  Sec. ,Private,2014,187
district,118,2011,Primary Only ,Government,2014,1190
district,118,2011,Primary With Upper Primary ,Government,2014,4742
district,118,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,1891
district,118,2011,Upper Primary Only ,Government,2014,39
district,118,2011,Upper Primary With Sec./H.Sec ,Government,2014,85
district,118,2011,Primary With Upper Primary Sec ,Government,2014,2825
district,118,2011,Upper Primary With  Sec. ,Government,2014,48
district,118,2011,Primary Only ,Private,2014,840
district,118,2011,Primary With Upper Primary ,Private,2014,4593
district,118,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,981
district,118,2011,Upper Primary Only ,Private,2014,0
district,118,2011,Upper Primary With Sec./H.Sec ,Private,2014,355
district,118,2011,Primary With Upper Primary Sec ,Private,2014,1228
district,118,2011,Upper Primary With  Sec. ,Private,2014,177
district,89,2011,Primary Only ,Government,2014,1910
district,89,2011,Primary With Upper Primary ,Government,2014,0
district,89,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,35
district,89,2011,Upper Primary Only ,Government,2014,473
district,89,2011,Upper Primary With Sec./H.Sec ,Government,2014,931
district,89,2011,Primary With Upper Primary Sec ,Government,2014,0
district,89,2011,Upper Primary With  Sec. ,Government,2014,539
district,89,2011,Primary Only ,Private,2014,199
district,89,2011,Primary With Upper Primary ,Private,2014,1380
district,89,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,2008
district,89,2011,Upper Primary Only ,Private,2014,0
district,89,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,89,2011,Primary With Upper Primary Sec ,Private,2014,1417
district,89,2011,Upper Primary With  Sec. ,Private,2014,0
district,484,2011,Primary Only ,Government,2014,1562
district,484,2011,Primary With Upper Primary ,Government,2014,6305
district,484,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,0
district,484,2011,Upper Primary Only ,Government,2014,52
district,484,2011,Upper Primary With Sec./H.Sec ,Government,2014,49
district,484,2011,Primary With Upper Primary Sec ,Government,2014,0
district,484,2011,Upper Primary With  Sec. ,Government,2014,35
district,484,2011,Primary Only ,Private,2014,115
district,484,2011,Primary With Upper Primary ,Private,2014,707
district,484,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,367
district,484,2011,Upper Primary Only ,Private,2014,41
district,484,2011,Upper Primary With Sec./H.Sec ,Private,2014,91
district,484,2011,Primary With Upper Primary Sec ,Private,2014,125
district,484,2011,Upper Primary With  Sec. ,Private,2014,22
district,69,2011,Primary Only ,Government,2014,760
district,69,2011,Primary With Upper Primary ,Government,2014,0
district,69,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,223
district,69,2011,Upper Primary Only ,Government,2014,336
district,69,2011,Upper Primary With Sec./H.Sec ,Government,2014,994
district,69,2011,Primary With Upper Primary Sec ,Government,2014,13
district,69,2011,Upper Primary With  Sec. ,Government,2014,286
district,69,2011,Primary Only ,Private,2014,195
district,69,2011,Primary With Upper Primary ,Private,2014,527
district,69,2011,Primary With Upper Primary Sec/H.Sec ,Private,2014,917
district,69,2011,Upper Primary Only ,Private,2014,0
district,69,2011,Upper Primary With Sec./H.Sec ,Private,2014,0
district,69,2011,Primary With Upper Primary Sec ,Private,2014,464
district,69,2011,Upper Primary With  Sec. ,Private,2014,0
district,75,2011,Primary Only ,Government,2014,1271
district,75,2011,Primary With Upper Primary ,Government,2014,0
district,75,2011,Primary With Upper Primary Sec/H.Sec ,Government,2014,13
district,75,2011,Upper Primary Only ,Government,2014,219
district,75,2011,Upper Primary With Sec./H.Sec ,Government,2014,1653
district,75,2011,Primary With Upper Primary Sec ,Government,2014,0
