district,258,Upper primary only,Boys,0
district,258,Upper primary only,Girls,1
district,258,Upper primary with sec./h.sec,Boys,2
district,258,Upper primary with sec./h.sec,Girls,2
district,258,Primary with upper primary sec,Boys,12
district,258,Primary with upper primary sec,Girls,12
district,258,Upper primary with  sec.,Boys,1
district,258,Upper primary with  sec.,Girls,1
district,255,Primary only,Boys,158
district,255,Primary only,Girls,158
district,255,Primary with upper primary,Boys,109
district,255,Primary with upper primary,Girls,109
district,255,Primary with upper primary sec/h.sec,Boys,4
district,255,Primary with upper primary sec/h.sec,Girls,4
district,255,Upper primary only,Boys,0
district,255,Upper primary only,Girls,1
district,255,Upper primary with sec./h.sec,Boys,4
district,255,Upper primary with sec./h.sec,Girls,4
district,255,Primary with upper primary sec,Boys,22
district,255,Primary with upper primary sec,Girls,22
district,255,Upper primary with  sec.,Boys,2
district,255,Upper primary with  sec.,Girls,2
district,157,Primary only,Boys,2750
district,157,Primary only,Girls,2758
district,157,Primary with upper primary,Boys,626
district,157,Primary with upper primary,Girls,642
district,157,Primary with upper primary sec/h.sec,Boys,192
district,157,Primary with upper primary sec/h.sec,Girls,207
district,157,Upper primary only,Boys,750
district,157,Upper primary only,Girls,784
district,157,Upper primary with sec./h.sec,Boys,204
district,157,Upper primary with sec./h.sec,Girls,217
district,157,Primary with upper primary sec,Boys,102
district,157,Primary with upper primary sec,Girls,102
district,157,Upper primary with  sec.,Boys,60
district,157,Upper primary with  sec.,Girls,60
district,41,Primary only,Boys,1182
district,41,Primary only,Girls,1182
district,41,Primary with upper primary,Boys,350
district,41,Primary with upper primary,Girls,350
district,41,Primary with upper primary sec/h.sec,Boys,411
district,41,Primary with upper primary sec/h.sec,Girls,411
district,41,Upper primary only,Boys,197
district,41,Upper primary only,Girls,199
district,41,Upper primary with sec./h.sec,Boys,157
district,41,Upper primary with sec./h.sec,Girls,172
district,41,Primary with upper primary sec,Boys,451
district,41,Primary with upper primary sec,Girls,451
district,41,Upper primary with  sec.,Boys,157
district,41,Upper primary with  sec.,Girls,165
district,286,Primary only,Boys,319
district,286,Primary only,Girls,319
district,286,Primary with upper primary,Boys,54
district,286,Primary with upper primary,Girls,54
district,286,Primary with upper primary sec/h.sec,Boys,0
district,286,Primary with upper primary sec/h.sec,Girls,0
district,286,Upper primary only,Boys,214
district,286,Upper primary only,Girls,214
district,286,Upper primary with sec./h.sec,Boys,0
district,286,Upper primary with sec./h.sec,Girls,0
district,286,Primary with upper primary sec,Boys,0
district,286,Primary with upper primary sec,Girls,0
district,286,Upper primary with  sec.,Boys,0
district,286,Upper primary with  sec.,Girls,0
district,213,Primary only,Boys,783
district,213,Primary only,Girls,786
district,213,Primary with upper primary,Boys,748
district,213,Primary with upper primary,Girls,754
district,213,Primary with upper primary sec/h.sec,Boys,35
district,213,Primary with upper primary sec/h.sec,Girls,35
district,213,Upper primary only,Boys,7
district,213,Upper primary only,Girls,6
district,213,Upper primary with sec./h.sec,Boys,2
district,213,Upper primary with sec./h.sec,Girls,2
district,213,Primary with upper primary sec,Boys,11
district,213,Primary with upper primary sec,Girls,12
district,213,Upper primary with  sec.,Boys,5
district,213,Upper primary with  sec.,Girls,6
district,207,Primary only,Boys,2010
district,207,Primary only,Girls,2010
district,207,Primary with upper primary,Boys,1121
district,207,Primary with upper primary,Girls,1122
district,207,Primary with upper primary sec/h.sec,Boys,8
district,207,Primary with upper primary sec/h.sec,Girls,8
district,207,Upper primary only,Boys,11
district,207,Upper primary only,Girls,11
district,207,Upper primary with sec./h.sec,Boys,3
district,207,Upper primary with sec./h.sec,Girls,4
district,207,Primary with upper primary sec,Boys,110
district,207,Primary with upper primary sec,Girls,109
district,207,Upper primary with  sec.,Boys,14
district,207,Upper primary with  sec.,Girls,14
district,623,Primary only,Boys,1297
district,623,Primary only,Girls,1297
district,623,Primary with upper primary,Boys,335
district,623,Primary with upper primary,Girls,336
district,623,Primary with upper primary sec/h.sec,Boys,130
district,623,Primary with upper primary sec/h.sec,Girls,135
district,623,Upper primary only,Boys,2
district,623,Upper primary only,Girls,2
district,623,Upper primary with sec./h.sec,Boys,128
district,623,Upper primary with sec./h.sec,Girls,135
district,623,Primary with upper primary sec,Boys,61
district,623,Primary with upper primary sec,Girls,61
district,623,Upper primary with  sec.,Boys,118
district,623,Upper primary with  sec.,Girls,119
district,144,Primary only,Boys,1355
district,144,Primary only,Girls,1355
district,144,Primary with upper primary,Boys,74
district,144,Primary with upper primary,Girls,74
district,144,Primary with upper primary sec/h.sec,Boys,24
district,144,Primary with upper primary sec/h.sec,Girls,24
district,144,Upper primary only,Boys,421
district,144,Upper primary only,Girls,421
district,144,Upper primary with sec./h.sec,Boys,13
district,144,Upper primary with sec./h.sec,Girls,13
district,144,Primary with upper primary sec,Boys,14
district,144,Primary with upper primary sec,Girls,14
district,144,Upper primary with  sec.,Boys,45
district,144,Upper primary with  sec.,Girls,45
district,411,Primary only,Boys,1355
district,411,Primary only,Girls,1356
district,411,Primary with upper primary,Boys,74
district,411,Primary with upper primary,Girls,76
district,411,Primary with upper primary sec/h.sec,Boys,24
district,411,Primary with upper primary sec/h.sec,Girls,24
district,411,Upper primary only,Boys,421
district,411,Upper primary only,Girls,425
district,411,Upper primary with sec./h.sec,Boys,13
district,411,Upper primary with sec./h.sec,Girls,13
district,411,Primary with upper primary sec,Boys,14
district,411,Primary with upper primary sec,Girls,14
district,411,Upper primary with  sec.,Boys,45
district,411,Upper primary with  sec.,Girls,45
district,538,Primary only,Boys,2798
district,538,Primary only,Girls,2796
district,538,Primary with upper primary,Boys,972
district,538,Primary with upper primary,Girls,981
district,538,Primary with upper primary sec/h.sec,Boys,5
district,538,Primary with upper primary sec/h.sec,Girls,14
district,538,Upper primary only,Boys,0
district,538,Upper primary only,Girls,0
district,538,Upper primary with sec./h.sec,Boys,8
district,538,Upper primary with sec./h.sec,Girls,8
district,538,Primary with upper primary sec,Boys,379
district,538,Primary with upper primary sec,Girls,374
district,538,Upper primary with  sec.,Boys,600
district,538,Upper primary with  sec.,Girls,686
district,636,Primary only,Boys,11
district,636,Primary only,Girls,11
district,636,Primary with upper primary,Boys,8
district,636,Primary with upper primary,Girls,8
district,636,Primary with upper primary sec/h.sec,Boys,2
district,636,Primary with upper primary sec/h.sec,Girls,2
district,636,Upper primary only,Boys,1
district,636,Upper primary only,Girls,1
district,636,Upper primary with sec./h.sec,Boys,3
district,636,Upper primary with sec./h.sec,Girls,3
district,636,Primary with upper primary sec,Boys,6
district,636,Primary with upper primary sec,Girls,6
district,636,Upper primary with  sec.,Boys,1
district,636,Upper primary with  sec.,Girls,1
district,84,Primary only,Boys,497
district,84,Primary only,Girls,499
district,84,Primary with upper primary,Boys,60
district,84,Primary with upper primary,Girls,60
district,84,Primary with upper primary sec/h.sec,Boys,103
district,84,Primary with upper primary sec/h.sec,Girls,103
district,84,Upper primary only,Boys,125
district,84,Upper primary only,Girls,132
district,84,Upper primary with sec./h.sec,Boys,84
district,84,Upper primary with sec./h.sec,Girls,91
district,84,Primary with upper primary sec,Boys,90
district,84,Primary with upper primary sec,Girls,90
district,84,Upper primary with  sec.,Boys,49
district,84,Upper primary with  sec.,Girls,51
district,471,Primary only,Boys,233
district,471,Primary only,Girls,233
district,471,Primary with upper primary,Boys,917
district,471,Primary with upper primary,Girls,922
district,471,Primary with upper primary sec/h.sec,Boys,22
district,471,Primary with upper primary sec/h.sec,Girls,22
district,471,Upper primary only,Boys,47
district,471,Upper primary only,Girls,51
district,471,Upper primary with sec./h.sec,Boys,7
district,471,Upper primary with sec./h.sec,Girls,7
district,471,Primary with upper primary sec,Boys,17
district,471,Primary with upper primary sec,Girls,17
district,471,Upper primary with  sec.,Boys,2
district,471,Upper primary with  sec.,Girls,3
district,169,Primary only,Boys,831
district,169,Primary only,Girls,831
district,169,Primary with upper primary,Boys,99
district,169,Primary with upper primary,Girls,99
district,169,Primary with upper primary sec/h.sec,Boys,6
district,169,Primary with upper primary sec/h.sec,Girls,6
district,169,Upper primary only,Boys,396
district,169,Upper primary only,Girls,403
district,169,Upper primary with sec./h.sec,Boys,29
district,169,Upper primary with sec./h.sec,Girls,31
district,169,Primary with upper primary sec,Boys,2
district,169,Primary with upper primary sec,Girls,2
district,169,Upper primary with  sec.,Boys,4
district,169,Upper primary with  sec.,Girls,4
district,187,Primary only,Boys,2307
district,187,Primary only,Girls,2307
district,187,Primary with upper primary,Boys,71
district,187,Primary with upper primary,Girls,71
district,187,Primary with upper primary sec/h.sec,Boys,24
district,187,Primary with upper primary sec/h.sec,Girls,24
district,187,Upper primary only,Boys,871
district,187,Upper primary only,Girls,871
district,187,Upper primary with sec./h.sec,Boys,135
district,187,Upper primary with sec./h.sec,Girls,135
district,187,Primary with upper primary sec,Boys,8
district,187,Primary with upper primary sec,Girls,8
district,187,Upper primary with  sec.,Boys,75
district,187,Upper primary with  sec.,Girls,75
district,148,Primary only,Boys,2307
district,148,Primary only,Girls,2315
district,148,Primary with upper primary,Boys,71
district,148,Primary with upper primary,Girls,71
district,148,Primary with upper primary sec/h.sec,Boys,24
district,148,Primary with upper primary sec/h.sec,Girls,27
district,148,Upper primary only,Boys,871
district,148,Upper primary only,Girls,880
district,148,Upper primary with sec./h.sec,Boys,135
district,148,Upper primary with sec./h.sec,Girls,134
district,148,Primary with upper primary sec,Boys,8
district,148,Primary with upper primary sec,Girls,8
district,148,Upper primary with  sec.,Boys,75
district,148,Upper primary with  sec.,Girls,76
district,592,Primary only,Boys,1053
district,592,Primary only,Girls,1053
district,592,Primary with upper primary,Boys,337
district,592,Primary with upper primary,Girls,337
district,592,Primary with upper primary sec/h.sec,Boys,104
district,592,Primary with upper primary sec/h.sec,Girls,105
district,592,Upper primary only,Boys,102
district,592,Upper primary only,Girls,102
district,592,Upper primary with sec./h.sec,Boys,76
district,592,Upper primary with sec./h.sec,Girls,77
district,592,Primary with upper primary sec,Boys,162
district,592,Primary with upper primary sec,Girls,162
district,592,Upper primary with  sec.,Boys,9
district,592,Upper primary with  sec.,Girls,10
district,332,Primary only,Boys,3459
district,332,Primary only,Girls,3463
district,332,Primary with upper primary,Boys,100
district,332,Primary with upper primary,Girls,99
district,332,Primary with upper primary sec/h.sec,Boys,20
district,332,Primary with upper primary sec/h.sec,Girls,19
district,332,Upper primary only,Boys,335
district,332,Upper primary only,Girls,373
district,332,Upper primary with sec./h.sec,Boys,229
district,332,Upper primary with sec./h.sec,Girls,247
district,332,Primary with upper primary sec,Boys,27
district,332,Primary with upper primary sec,Girls,22
district,332,Upper primary with  sec.,Boys,70
district,332,Upper primary with  sec.,Girls,79
district,399,Primary only,Boys,883
district,399,Primary only,Girls,883
district,399,Primary with upper primary,Boys,405
district,399,Primary with upper primary,Girls,409
district,399,Primary with upper primary sec/h.sec,Boys,0
district,399,Primary with upper primary sec/h.sec,Girls,0
district,399,Upper primary only,Boys,10
district,399,Upper primary only,Girls,10
district,399,Upper primary with sec./h.sec,Boys,3
district,399,Upper primary with sec./h.sec,Girls,3
district,399,Primary with upper primary sec,Boys,70
district,399,Primary with upper primary sec,Girls,71
district,399,Upper primary with  sec.,Boys,49
district,399,Upper primary with  sec.,Girls,58
district,281,Primary only,Boys,184
district,281,Primary only,Girls,184
district,281,Primary with upper primary,Boys,15
district,281,Primary with upper primary,Girls,15
district,281,Primary with upper primary sec/h.sec,Boys,0
district,281,Primary with upper primary sec/h.sec,Girls,0
district,281,Upper primary only,Boys,131
district,281,Upper primary only,Girls,132
district,281,Upper primary with sec./h.sec,Boys,0
district,281,Upper primary with sec./h.sec,Girls,0
district,281,Primary with upper primary sec,Boys,0
district,281,Primary with upper primary sec,Girls,0
district,281,Upper primary with  sec.,Boys,0
district,281,Upper primary with  sec.,Girls,0
district,27,Primary only,Boys,1814
district,27,Primary only,Girls,1814
district,27,Primary with upper primary,Boys,108
district,27,Primary with upper primary,Girls,108
district,27,Primary with upper primary sec/h.sec,Boys,117
district,27,Primary with upper primary sec/h.sec,Girls,117
district,27,Upper primary only,Boys,350
district,27,Upper primary only,Girls,350
district,27,Upper primary with sec./h.sec,Boys,259
district,27,Upper primary with sec./h.sec,Girls,261
district,27,Primary with upper primary sec,Boys,80
district,27,Primary with upper primary sec,Girls,80
district,27,Upper primary with  sec.,Boys,115
district,27,Upper primary with  sec.,Girls,115
district,454,Primary only,Boys,2068
district,454,Primary only,Girls,2067
district,454,Primary with upper primary,Boys,70
district,454,Primary with upper primary,Girls,70
district,454,Primary with upper primary sec/h.sec,Boys,15
district,454,Primary with upper primary sec/h.sec,Girls,16
district,454,Upper primary only,Boys,583
district,454,Upper primary only,Girls,592
district,454,Upper primary with sec./h.sec,Boys,3
district,454,Upper primary with sec./h.sec,Girls,3
district,454,Primary with upper primary sec,Boys,15
district,454,Primary with upper primary sec,Girls,15
district,454,Upper primary with  sec.,Boys,0
district,454,Upper primary with  sec.,Girls,0
district,433,Primary only,Boys,1323
district,433,Primary only,Girls,1327
district,433,Primary with upper primary,Boys,432
district,433,Primary with upper primary,Girls,432
district,433,Primary with upper primary sec/h.sec,Boys,62
district,433,Primary with upper primary sec/h.sec,Girls,62
district,433,Upper primary only,Boys,530
district,433,Upper primary only,Girls,530
district,433,Upper primary with sec./h.sec,Boys,1
district,433,Upper primary with sec./h.sec,Girls,1
district,433,Primary with upper primary sec,Boys,41
district,433,Primary with upper primary sec,Girls,41
district,433,Upper primary with  sec.,Boys,0
district,433,Upper primary with  sec.,Girls,0
district,573,Primary only,Boys,977
district,573,Primary only,Girls,982
district,573,Primary with upper primary,Boys,1044
district,573,Primary with upper primary,Girls,1044
district,573,Primary with upper primary sec/h.sec,Boys,3
district,573,Primary with upper primary sec/h.sec,Girls,3
district,573,Upper primary only,Boys,10
district,573,Upper primary only,Girls,13
district,573,Upper primary with sec./h.sec,Boys,1
district,573,Upper primary with sec./h.sec,Girls,1
district,573,Primary with upper primary sec,Boys,43
district,573,Primary with upper primary sec,Girls,43
district,573,Upper primary with  sec.,Boys,23
district,573,Upper primary with  sec.,Girls,30
district,47,Primary only,Boys,307
district,47,Primary only,Girls,307
district,47,Primary with upper primary,Boys,42
district,47,Primary with upper primary,Girls,43
district,47,Primary with upper primary sec/h.sec,Boys,67
district,47,Primary with upper primary sec/h.sec,Girls,67
district,47,Upper primary only,Boys,68
district,47,Upper primary only,Girls,69
district,47,Upper primary with sec./h.sec,Boys,50
district,47,Upper primary with sec./h.sec,Girls,52
district,47,Primary with upper primary sec,Boys,62
district,47,Primary with upper primary sec,Girls,62
district,47,Upper primary with  sec.,Boys,67
district,47,Upper primary with  sec.,Girls,68
district,145,Primary only,Boys,2096
district,145,Primary only,Girls,2097
district,145,Primary with upper primary,Boys,168
district,145,Primary with upper primary,Girls,170
district,145,Primary with upper primary sec/h.sec,Boys,13
district,145,Primary with upper primary sec/h.sec,Girls,18
district,145,Upper primary only,Boys,775
district,145,Upper primary only,Girls,786
district,145,Upper primary with sec./h.sec,Boys,110
district,145,Upper primary with sec./h.sec,Girls,111
district,145,Primary with upper primary sec,Boys,19
district,145,Primary with upper primary sec,Girls,19
district,145,Upper primary with  sec.,Boys,41
district,145,Upper primary with  sec.,Girls,41
district,192,Primary only,Boys,1466
district,192,Primary only,Girls,1471
district,192,Primary with upper primary,Boys,66
district,192,Primary with upper primary,Girls,66
district,192,Primary with upper primary sec/h.sec,Boys,14
district,192,Primary with upper primary sec/h.sec,Girls,15
district,192,Upper primary only,Boys,601
district,192,Upper primary only,Girls,621
district,192,Upper primary with sec./h.sec,Boys,129
district,192,Upper primary with sec./h.sec,Girls,138
district,192,Primary with upper primary sec,Boys,8
district,192,Primary with upper primary sec,Girls,8
district,192,Upper primary with  sec.,Boys,55
district,192,Upper primary with  sec.,Girls,55
district,376,Primary only,Boys,2896
district,376,Primary only,Girls,2894
district,376,Primary with upper primary,Boys,1217
district,376,Primary with upper primary,Girls,1220
district,376,Primary with upper primary sec/h.sec,Boys,1
district,376,Primary with upper primary sec/h.sec,Girls,1
district,376,Upper primary only,Boys,269
district,376,Upper primary only,Girls,271
district,376,Upper primary with sec./h.sec,Boys,2
district,376,Upper primary with sec./h.sec,Girls,3
district,376,Primary with upper primary sec,Boys,67
district,376,Primary with upper primary sec,Girls,74
district,376,Upper primary with  sec.,Boys,481
district,376,Upper primary with  sec.,Girls,554
district,535,Primary only,Boys,2005
district,535,Primary only,Girls,2005
district,535,Primary with upper primary,Boys,686
district,535,Primary with upper primary,Girls,688
district,535,Primary with upper primary sec/h.sec,Boys,11
district,535,Primary with upper primary sec/h.sec,Girls,14
district,535,Upper primary only,Boys,0
district,535,Upper primary only,Girls,0
district,535,Upper primary with sec./h.sec,Boys,27
district,535,Upper primary with sec./h.sec,Girls,27
district,535,Primary with upper primary sec,Boys,308
district,535,Primary with upper primary sec,Girls,306
district,535,Upper primary with  sec.,Boys,515
district,535,Upper primary with  sec.,Girls,568
district,138,Primary only,Boys,1666
district,138,Primary only,Girls,1669
district,138,Primary with upper primary,Boys,301
district,138,Primary with upper primary,Girls,304
district,138,Primary with upper primary sec/h.sec,Boys,66
district,138,Primary with upper primary sec/h.sec,Girls,76
district,138,Upper primary only,Boys,559
district,138,Upper primary only,Girls,573
district,138,Upper primary with sec./h.sec,Boys,141
district,138,Upper primary with sec./h.sec,Girls,151
district,138,Primary with upper primary sec,Boys,25
district,138,Primary with upper primary sec,Girls,26
district,138,Upper primary with  sec.,Boys,46
district,138,Upper primary with  sec.,Girls,51
district,87,Primary only,Boys,469
district,87,Primary only,Girls,471
district,87,Primary with upper primary,Boys,80
district,87,Primary with upper primary,Girls,80
district,87,Primary with upper primary sec/h.sec,Boys,22
district,87,Primary with upper primary sec/h.sec,Girls,22
district,87,Upper primary only,Boys,202
district,87,Upper primary only,Girls,243
district,87,Upper primary with sec./h.sec,Boys,36
district,87,Upper primary with sec./h.sec,Girls,40
district,87,Primary with upper primary sec,Boys,39
district,87,Primary with upper primary sec,Girls,39
district,87,Upper primary with  sec.,Boys,38
district,87,Upper primary with  sec.,Girls,43
district,199,Primary only,Boys,2049
district,199,Primary only,Girls,2054
district,199,Primary with upper primary,Boys,80
district,199,Primary with upper primary,Girls,81
district,199,Primary with upper primary sec/h.sec,Boys,23
district,199,Primary with upper primary sec/h.sec,Girls,29
district,199,Upper primary only,Boys,772
district,199,Upper primary only,Girls,788
district,199,Upper primary with sec./h.sec,Boys,71
district,199,Upper primary with sec./h.sec,Girls,71
district,199,Primary with upper primary sec,Boys,16
district,199,Primary with upper primary sec,Girls,18
district,199,Upper primary with  sec.,Boys,27
district,199,Upper primary with  sec.,Girls,27
district,42,Primary only,Boys,374
district,42,Primary only,Girls,374
district,42,Primary with upper primary,Boys,63
district,42,Primary with upper primary,Girls,63
district,42,Primary with upper primary sec/h.sec,Boys,100
district,42,Primary with upper primary sec/h.sec,Girls,103
district,42,Upper primary only,Boys,82
district,42,Upper primary only,Girls,84
district,42,Upper primary with sec./h.sec,Boys,66
district,42,Upper primary with sec./h.sec,Girls,75
district,42,Primary with upper primary sec,Boys,70
district,42,Primary with upper primary sec,Girls,70
district,42,Upper primary with  sec.,Boys,73
district,42,Upper primary with  sec.,Girls,74
district,262,Primary only,Boys,138
district,262,Primary only,Girls,138
district,262,Primary with upper primary,Boys,66
district,262,Primary with upper primary,Girls,66
district,262,Primary with upper primary sec/h.sec,Boys,13
district,262,Primary with upper primary sec/h.sec,Girls,13
district,262,Upper primary only,Boys,4
district,262,Upper primary only,Girls,4
district,262,Upper primary with sec./h.sec,Boys,5
district,262,Upper primary with sec./h.sec,Girls,5
district,262,Primary with upper primary sec,Boys,35
district,262,Primary with upper primary sec,Girls,35
district,262,Upper primary with  sec.,Boys,23
district,262,Upper primary with  sec.,Girls,23
district,261,Primary only,Boys,162
district,261,Primary only,Girls,162
district,261,Primary with upper primary,Boys,84
district,261,Primary with upper primary,Girls,84
district,261,Primary with upper primary sec/h.sec,Boys,4
district,261,Primary with upper primary sec/h.sec,Girls,4
district,261,Upper primary only,Boys,8
district,261,Upper primary only,Girls,8
district,261,Upper primary with sec./h.sec,Boys,6
district,261,Upper primary with sec./h.sec,Girls,6
district,261,Primary with upper primary sec,Boys,25
district,261,Primary with upper primary sec,Girls,25
district,261,Upper primary with  sec.,Boys,18
district,261,Upper primary with  sec.,Girls,18
district,135,Primary only,Boys,1982
district,135,Primary only,Girls,1987
district,135,Primary with upper primary,Boys,497
district,135,Primary with upper primary,Girls,498
district,135,Primary with upper primary sec/h.sec,Boys,112
district,135,Primary with upper primary sec/h.sec,Girls,114
district,135,Upper primary only,Boys,781
district,135,Upper primary only,Girls,802
district,135,Upper primary with sec./h.sec,Boys,108
district,135,Upper primary with sec./h.sec,Girls,116
district,135,Primary with upper primary sec,Boys,27
district,135,Primary with upper primary sec,Girls,27
district,135,Upper primary with  sec.,Boys,40
district,135,Upper primary with  sec.,Girls,39
district,419,Primary only,Boys,2152
district,419,Primary only,Girls,2163
district,419,Primary with upper primary,Boys,439
district,419,Primary with upper primary,Girls,440
district,419,Primary with upper primary sec/h.sec,Boys,61
district,419,Primary with upper primary sec/h.sec,Girls,61
district,419,Upper primary only,Boys,576
district,419,Upper primary only,Girls,581
district,419,Upper primary with sec./h.sec,Boys,13
district,419,Upper primary with sec./h.sec,Girls,13
district,419,Primary with upper primary sec,Boys,79
district,419,Primary with upper primary sec,Girls,79
district,419,Upper primary with  sec.,Boys,5
district,419,Upper primary with  sec.,Girls,5
district,304,Primary only,Boys,1371
district,304,Primary only,Girls,1371
district,304,Primary with upper primary,Boys,62
district,304,Primary with upper primary,Girls,62
district,304,Primary with upper primary sec/h.sec,Boys,3
district,304,Primary with upper primary sec/h.sec,Girls,3
district,304,Upper primary only,Boys,331
district,304,Upper primary only,Girls,364
district,304,Upper primary with sec./h.sec,Boys,15
district,304,Upper primary with sec./h.sec,Girls,15
district,304,Primary with upper primary sec,Boys,22
district,304,Primary with upper primary sec,Girls,22
district,304,Upper primary with  sec.,Boys,27
district,304,Upper primary with  sec.,Girls,28
district,44,Primary only,Boys,373
district,44,Primary only,Girls,373
district,44,Primary with upper primary,Boys,55
district,44,Primary with upper primary,Girls,55
district,44,Primary with upper primary sec/h.sec,Boys,77
district,44,Primary with upper primary sec/h.sec,Girls,76
district,44,Upper primary only,Boys,80
district,44,Upper primary only,Girls,82
district,44,Upper primary with sec./h.sec,Boys,71
district,44,Upper primary with sec./h.sec,Girls,71
district,44,Primary with upper primary sec,Boys,50
district,44,Primary with upper primary sec,Girls,50
district,44,Upper primary with  sec.,Boys,63
district,44,Upper primary with  sec.,Girls,63
district,519,Primary only,Boys,662
district,519,Primary only,Girls,662
district,519,Primary with upper primary,Boys,498
district,519,Primary with upper primary,Girls,498
district,519,Primary with upper primary sec/h.sec,Boys,4
district,519,Primary with upper primary sec/h.sec,Girls,4
district,519,Upper primary only,Boys,6
district,519,Upper primary only,Girls,6
district,519,Upper primary with sec./h.sec,Boys,0
district,519,Upper primary with sec./h.sec,Girls,0
district,519,Primary with upper primary sec,Boys,52
district,519,Primary with upper primary sec,Girls,52
district,519,Upper primary with  sec.,Boys,1
district,519,Upper primary with  sec.,Girls,1
district,518,Primary only,Boys,662
district,518,Primary only,Girls,662
district,518,Primary with upper primary,Boys,498
district,518,Primary with upper primary,Girls,498
district,518,Primary with upper primary sec/h.sec,Boys,4
district,518,Primary with upper primary sec/h.sec,Girls,4
district,518,Upper primary only,Boys,6
district,518,Upper primary only,Girls,6
district,518,Upper primary with sec./h.sec,Boys,0
district,518,Upper primary with sec./h.sec,Girls,0
district,518,Primary with upper primary sec,Boys,52
district,518,Primary with upper primary sec,Girls,52
district,518,Upper primary with  sec.,Boys,1
district,518,Upper primary with  sec.,Girls,1
district,226,Primary only,Boys,662
district,226,Primary only,Girls,662
district,226,Primary with upper primary,Boys,498
district,226,Primary with upper primary,Girls,502
district,226,Primary with upper primary sec/h.sec,Boys,4
district,226,Primary with upper primary sec/h.sec,Girls,4
district,226,Upper primary only,Boys,6
district,226,Upper primary only,Girls,5
district,226,Upper primary with sec./h.sec,Boys,0
district,226,Upper primary with sec./h.sec,Girls,0
district,226,Primary with upper primary sec,Boys,52
district,226,Primary with upper primary sec,Girls,53
district,226,Upper primary with  sec.,Boys,1
district,226,Upper primary with  sec.,Girls,1
district,333,Primary only,Boys,5450
district,333,Primary only,Girls,5454
district,333,Primary with upper primary,Boys,128
district,333,Primary with upper primary,Girls,121
district,333,Primary with upper primary sec/h.sec,Boys,25
district,333,Primary with upper primary sec/h.sec,Girls,24
district,333,Upper primary only,Boys,612
district,333,Upper primary only,Girls,727
district,333,Upper primary with sec./h.sec,Boys,328
district,333,Upper primary with sec./h.sec,Girls,355
district,333,Primary with upper primary sec,Boys,23
district,333,Primary with upper primary sec,Girls,21
district,333,Upper primary with  sec.,Boys,113
district,333,Upper primary with  sec.,Girls,130
district,133,Primary only,Boys,1782
district,133,Primary only,Girls,1784
district,133,Primary with upper primary,Boys,281
district,133,Primary with upper primary,Girls,281
district,133,Primary with upper primary sec/h.sec,Boys,38
district,133,Primary with upper primary sec/h.sec,Girls,42
district,133,Upper primary only,Boys,561
district,133,Upper primary only,Girls,583
district,133,Upper primary with sec./h.sec,Boys,75
district,133,Upper primary with sec./h.sec,Girls,98
district,133,Primary with upper primary sec,Boys,19
district,133,Primary with upper primary sec,Girls,19
district,133,Upper primary with  sec.,Boys,8
district,133,Upper primary with  sec.,Girls,10
district,216,Primary only,Boys,1711
district,216,Primary only,Girls,1714
district,216,Primary with upper primary,Boys,1491
district,216,Primary with upper primary,Girls,1494
district,216,Primary with upper primary sec/h.sec,Boys,105
district,216,Primary with upper primary sec/h.sec,Girls,105
district,216,Upper primary only,Boys,6
district,216,Upper primary only,Girls,6
district,216,Upper primary with sec./h.sec,Boys,1
district,216,Upper primary with sec./h.sec,Girls,4
district,216,Primary with upper primary sec,Boys,69
district,216,Primary with upper primary sec,Girls,70
district,216,Upper primary with  sec.,Boys,3
district,216,Upper primary with  sec.,Girls,3
district,577,Primary only,Boys,1088
district,577,Primary only,Girls,1090
district,577,Primary with upper primary,Boys,1321
district,577,Primary with upper primary,Girls,1327
district,577,Primary with upper primary sec/h.sec,Boys,19
district,577,Primary with upper primary sec/h.sec,Girls,20
district,577,Upper primary only,Boys,15
district,577,Upper primary only,Girls,21
district,577,Upper primary with sec./h.sec,Boys,6
district,577,Upper primary with sec./h.sec,Girls,6
district,577,Primary with upper primary sec,Boys,126
district,577,Primary with upper primary sec,Girls,124
district,577,Upper primary with  sec.,Boys,24
district,577,Upper primary with  sec.,Girls,29
district,397,Primary only,Boys,3646
district,397,Primary only,Girls,3646
district,397,Primary with upper primary,Boys,56
district,397,Primary with upper primary,Girls,56
district,397,Primary with upper primary sec/h.sec,Boys,8
district,397,Primary with upper primary sec/h.sec,Girls,8
district,397,Upper primary only,Boys,314
district,397,Upper primary only,Girls,314
district,397,Upper primary with sec./h.sec,Boys,285
district,397,Upper primary with sec./h.sec,Girls,285
district,397,Primary with upper primary sec,Boys,15
district,397,Primary with upper primary sec,Girls,15
district,397,Upper primary with  sec.,Boys,74
district,397,Upper primary with  sec.,Girls,74
district,336,Primary only,Boys,3646
district,336,Primary only,Girls,3645
district,336,Primary with upper primary,Boys,56
district,336,Primary with upper primary,Girls,54
district,336,Primary with upper primary sec/h.sec,Boys,8
district,336,Primary with upper primary sec/h.sec,Girls,8
district,336,Upper primary only,Boys,314
district,336,Upper primary only,Girls,326
district,336,Upper primary with sec./h.sec,Boys,285
district,336,Upper primary with sec./h.sec,Girls,321
district,336,Primary with upper primary sec,Boys,15
district,336,Primary with upper primary sec,Girls,15
district,336,Upper primary with  sec.,Boys,74
district,336,Upper primary with  sec.,Girls,94
district,305,Primary only,Boys,3001
district,305,Primary only,Girls,3004
