district,87,Primary only,Male,314
district,87,Primary only,Female,2685
district,87,Primary with upper primary,Male,254
district,87,Primary with upper primary,Female,486
district,87,Primary with upper primary sec/h.sec,Male,199
district,87,Primary with upper primary sec/h.sec,Female,314
district,87,Upper primary only,Male,44
district,87,Upper primary only,Female,407
district,87,Upper primary with sec./h.sec,Male,150
district,87,Upper primary with sec./h.sec,Female,467
district,87,Primary with upper primary sec,Male,207
district,87,Primary with upper primary sec,Female,292
district,87,Upper primary with  sec.,Male,68
district,87,Upper primary with  sec.,Female,268
district,199,Primary only,Male,3166
district,199,Primary only,Female,3432
district,199,Primary with upper primary,Male,303
district,199,Primary with upper primary,Female,371
district,199,Primary with upper primary sec/h.sec,Male,212
district,199,Primary with upper primary sec/h.sec,Female,237
district,199,Upper primary only,Male,1332
district,199,Upper primary only,Female,2154
district,199,Upper primary with sec./h.sec,Male,201
district,199,Upper primary with sec./h.sec,Female,924
district,199,Primary with upper primary sec,Male,85
district,199,Primary with upper primary sec,Female,112
district,199,Upper primary with  sec.,Male,49
district,199,Upper primary with  sec.,Female,188
district,42,Primary only,Male,1000
district,42,Primary only,Female,534
district,42,Primary with upper primary,Male,499
district,42,Primary with upper primary,Female,69
district,42,Primary with upper primary sec/h.sec,Male,2159
district,42,Primary with upper primary sec/h.sec,Female,510
district,42,Upper primary only,Male,166
district,42,Upper primary only,Female,197
district,42,Upper primary with sec./h.sec,Male,788
district,42,Upper primary with sec./h.sec,Female,582
district,42,Primary with upper primary sec,Male,846
district,42,Primary with upper primary sec,Female,150
district,42,Upper primary with  sec.,Male,414
district,42,Upper primary with  sec.,Female,356
district,262,Primary only,Male,627
district,262,Primary only,Female,444
district,262,Primary with upper primary,Male,536
district,262,Primary with upper primary,Female,359
district,262,Primary with upper primary sec/h.sec,Male,230
district,262,Primary with upper primary sec/h.sec,Female,149
district,262,Upper primary only,Male,32
district,262,Upper primary only,Female,20
district,262,Upper primary with sec./h.sec,Male,141
district,262,Upper primary with sec./h.sec,Female,93
district,262,Primary with upper primary sec,Male,357
district,262,Primary with upper primary sec,Female,289
district,262,Upper primary with  sec.,Male,141
district,262,Upper primary with  sec.,Female,224
district,261,Primary only,Male,301
district,261,Primary only,Female,466
district,261,Primary with upper primary,Male,291
district,261,Primary with upper primary,Female,543
district,261,Primary with upper primary sec/h.sec,Male,54
district,261,Primary with upper primary sec/h.sec,Female,47
district,261,Upper primary only,Male,3
district,261,Upper primary only,Female,42
district,261,Upper primary with sec./h.sec,Male,71
district,261,Upper primary with sec./h.sec,Female,91
district,261,Primary with upper primary sec,Male,233
district,261,Primary with upper primary sec,Female,200
district,261,Upper primary with  sec.,Male,54
district,261,Upper primary with  sec.,Female,133
district,135,Primary only,Male,3895
district,135,Primary only,Female,4094
district,135,Primary with upper primary,Male,2350
district,135,Primary with upper primary,Female,1765
district,135,Primary with upper primary sec/h.sec,Male,935
district,135,Primary with upper primary sec/h.sec,Female,1003
district,135,Upper primary only,Male,1290
district,135,Upper primary only,Female,1863
district,135,Upper primary with sec./h.sec,Male,446
district,135,Upper primary with sec./h.sec,Female,1163
district,135,Primary with upper primary sec,Male,173
district,135,Primary with upper primary sec,Female,141
district,135,Upper primary with  sec.,Male,101
district,135,Upper primary with  sec.,Female,233
district,419,Primary only,Male,1225
district,419,Primary only,Female,4670
district,419,Primary with upper primary,Male,766
district,419,Primary with upper primary,Female,1344
district,419,Primary with upper primary sec/h.sec,Male,275
district,419,Primary with upper primary sec/h.sec,Female,581
district,419,Upper primary only,Male,421
district,419,Upper primary only,Female,1606
district,419,Upper primary with sec./h.sec,Male,23
district,419,Upper primary with sec./h.sec,Female,152
district,419,Primary with upper primary sec,Male,259
district,419,Primary with upper primary sec,Female,532
district,419,Upper primary with  sec.,Male,2
district,419,Upper primary with  sec.,Female,40
district,304,Primary only,Male,1574
district,304,Primary only,Female,2553
district,304,Primary with upper primary,Male,276
district,304,Primary with upper primary,Female,426
district,304,Primary with upper primary sec/h.sec,Male,27
district,304,Primary with upper primary sec/h.sec,Female,34
district,304,Upper primary only,Male,713
district,304,Upper primary only,Female,1803
district,304,Upper primary with sec./h.sec,Male,141
district,304,Upper primary with sec./h.sec,Female,265
district,304,Primary with upper primary sec,Male,255
district,304,Primary with upper primary sec,Female,229
district,304,Upper primary with  sec.,Male,99
district,304,Upper primary with  sec.,Female,335
district,44,Primary only,Male,983
district,44,Primary only,Female,588
district,44,Primary with upper primary,Male,407
district,44,Primary with upper primary,Female,108
district,44,Primary with upper primary sec/h.sec,Male,1533
district,44,Primary with upper primary sec/h.sec,Female,443
district,44,Upper primary only,Male,179
district,44,Upper primary only,Female,229
district,44,Upper primary with sec./h.sec,Male,918
district,44,Upper primary with sec./h.sec,Female,752
district,44,Primary with upper primary sec,Male,603
district,44,Primary with upper primary sec,Female,167
district,44,Upper primary with  sec.,Male,353
district,44,Upper primary with  sec.,Female,402
district,519,Primary only,Male,667
district,519,Primary only,Female,667
district,519,Primary with upper primary,Male,1319
district,519,Primary with upper primary,Female,1319
district,519,Primary with upper primary sec/h.sec,Male,50
district,519,Primary with upper primary sec/h.sec,Female,50
district,519,Upper primary only,Male,9
district,519,Upper primary only,Female,9
district,519,Upper primary with sec./h.sec,Male,0
district,519,Upper primary with sec./h.sec,Female,0
district,519,Primary with upper primary sec,Male,183
district,519,Primary with upper primary sec,Female,183
district,519,Upper primary with  sec.,Male,0
district,519,Upper primary with  sec.,Female,0
district,518,Primary only,Male,667
district,518,Primary only,Female,667
district,518,Primary with upper primary,Male,1319
district,518,Primary with upper primary,Female,1319
district,518,Primary with upper primary sec/h.sec,Male,50
district,518,Primary with upper primary sec/h.sec,Female,50
district,518,Upper primary only,Male,9
district,518,Upper primary only,Female,9
district,518,Upper primary with sec./h.sec,Male,0
district,518,Upper primary with sec./h.sec,Female,0
district,518,Primary with upper primary sec,Male,183
district,518,Primary with upper primary sec,Female,183
district,518,Upper primary with  sec.,Male,0
district,518,Upper primary with  sec.,Female,0
district,226,Primary only,Male,667
district,226,Primary only,Female,1036
district,226,Primary with upper primary,Male,1319
district,226,Primary with upper primary,Female,2046
district,226,Primary with upper primary sec/h.sec,Male,50
district,226,Primary with upper primary sec/h.sec,Female,24
district,226,Upper primary only,Male,9
district,226,Upper primary only,Female,35
district,226,Upper primary with sec./h.sec,Male,0
district,226,Upper primary with sec./h.sec,Female,0
district,226,Primary with upper primary sec,Male,183
district,226,Primary with upper primary sec,Female,400
district,226,Upper primary with  sec.,Male,0
district,226,Upper primary with  sec.,Female,1
district,333,Primary only,Male,11056
district,333,Primary only,Female,13458
district,333,Primary with upper primary,Male,457
district,333,Primary with upper primary,Female,1148
district,333,Primary with upper primary sec/h.sec,Male,177
district,333,Primary with upper primary sec/h.sec,Female,441
district,333,Upper primary only,Male,516
district,333,Upper primary only,Female,2618
district,333,Upper primary with sec./h.sec,Male,3149
district,333,Upper primary with sec./h.sec,Female,8620
district,333,Primary with upper primary sec,Male,155
district,333,Primary with upper primary sec,Female,306
district,333,Upper primary with  sec.,Male,676
district,333,Upper primary with  sec.,Female,1462
district,133,Primary only,Male,3460
district,133,Primary only,Female,3302
district,133,Primary with upper primary,Male,708
district,133,Primary with upper primary,Female,734
district,133,Primary with upper primary sec/h.sec,Male,247
district,133,Primary with upper primary sec/h.sec,Female,166
district,133,Upper primary only,Male,847
district,133,Upper primary only,Female,1109
district,133,Upper primary with sec./h.sec,Male,408
district,133,Upper primary with sec./h.sec,Female,1047
district,133,Primary with upper primary sec,Male,38
district,133,Primary with upper primary sec,Female,51
district,133,Upper primary with  sec.,Male,19
district,133,Upper primary with  sec.,Female,42
district,216,Primary only,Male,2600
district,216,Primary only,Female,2718
district,216,Primary with upper primary,Male,4793
district,216,Primary with upper primary,Female,6356
district,216,Primary with upper primary sec/h.sec,Male,580
district,216,Primary with upper primary sec/h.sec,Female,987
district,216,Upper primary only,Male,10
district,216,Upper primary only,Female,30
district,216,Upper primary with sec./h.sec,Male,18
district,216,Upper primary with sec./h.sec,Female,28
district,216,Primary with upper primary sec,Male,279
district,216,Primary with upper primary sec,Female,473
district,216,Upper primary with  sec.,Male,3
district,216,Upper primary with  sec.,Female,11
district,577,Primary only,Male,1603
district,577,Primary only,Female,1172
district,577,Primary with upper primary,Male,5528
district,577,Primary with upper primary,Female,2725
district,577,Primary with upper primary sec/h.sec,Male,346
district,577,Primary with upper primary sec/h.sec,Female,156
district,577,Upper primary only,Male,78
district,577,Upper primary only,Female,24
district,577,Upper primary with sec./h.sec,Male,21
district,577,Upper primary with sec./h.sec,Female,49
district,577,Primary with upper primary sec,Male,1711
district,577,Primary with upper primary sec,Female,483
district,577,Upper primary with  sec.,Male,98
district,577,Upper primary with  sec.,Female,166
district,397,Primary only,Male,7244
district,397,Primary only,Female,7244
district,397,Primary with upper primary,Male,276
district,397,Primary with upper primary,Female,276
district,397,Primary with upper primary sec/h.sec,Male,174
district,397,Primary with upper primary sec/h.sec,Female,174
district,397,Upper primary only,Male,375
district,397,Upper primary only,Female,375
district,397,Upper primary with sec./h.sec,Male,4767
district,397,Upper primary with sec./h.sec,Female,4767
district,397,Primary with upper primary sec,Male,101
district,397,Primary with upper primary sec,Female,101
district,397,Upper primary with  sec.,Male,663
district,397,Upper primary with  sec.,Female,663
district,336,Primary only,Male,7244
district,336,Primary only,Female,8880
district,336,Primary with upper primary,Male,276
district,336,Primary with upper primary,Female,351
district,336,Primary with upper primary sec/h.sec,Male,174
district,336,Primary with upper primary sec/h.sec,Female,94
district,336,Upper primary only,Male,375
district,336,Upper primary only,Female,1103
district,336,Upper primary with sec./h.sec,Male,4767
district,336,Upper primary with sec./h.sec,Female,6235
district,336,Primary with upper primary sec,Male,101
district,336,Primary with upper primary sec,Female,166
district,336,Upper primary with  sec.,Male,663
district,336,Upper primary with  sec.,Female,698
district,305,Primary only,Male,4346
district,305,Primary only,Female,6351
district,305,Primary with upper primary,Male,489
district,305,Primary with upper primary,Female,698
district,305,Primary with upper primary sec/h.sec,Male,197
district,305,Primary with upper primary sec/h.sec,Female,280
district,305,Upper primary only,Male,1904
district,305,Upper primary only,Female,4368
district,305,Upper primary with sec./h.sec,Male,647
district,305,Upper primary with sec./h.sec,Female,959
district,305,Primary with upper primary sec,Male,461
district,305,Primary with upper primary sec,Female,473
district,305,Upper primary with  sec.,Male,525
district,305,Upper primary with  sec.,Female,784
district,618,Primary only,Male,2909
district,618,Primary only,Female,852
district,618,Primary with upper primary,Male,1255
district,618,Primary with upper primary,Female,909
district,618,Primary with upper primary sec/h.sec,Male,1282
district,618,Primary with upper primary sec/h.sec,Female,330
district,618,Upper primary only,Male,10
district,618,Upper primary only,Female,10
district,618,Upper primary with sec./h.sec,Male,1140
district,618,Upper primary with sec./h.sec,Female,1347
district,618,Primary with upper primary sec,Male,819
district,618,Primary with upper primary sec,Female,134
district,618,Upper primary with  sec.,Male,633
district,618,Upper primary with  sec.,Female,648
district,112,Primary only,Male,1045
district,112,Primary only,Female,3126
district,112,Primary with upper primary,Male,2900
district,112,Primary with upper primary,Female,8418
district,112,Primary with upper primary sec/h.sec,Male,1860
district,112,Primary with upper primary sec/h.sec,Female,8226
district,112,Upper primary only,Male,68
district,112,Upper primary only,Female,5
district,112,Upper primary with sec./h.sec,Male,111
district,112,Upper primary with sec./h.sec,Female,440
district,112,Primary with upper primary sec,Male,1222
district,112,Primary with upper primary sec,Female,4165
district,112,Upper primary with  sec.,Male,26
district,112,Upper primary with  sec.,Female,62
district,505,Primary only,Male,3823
district,505,Primary only,Female,2194
district,505,Primary with upper primary,Male,6285
district,505,Primary with upper primary,Female,2789
district,505,Primary with upper primary sec/h.sec,Male,1882
district,505,Primary with upper primary sec/h.sec,Female,515
district,505,Upper primary only,Male,0
district,505,Upper primary only,Female,0
district,505,Upper primary with sec./h.sec,Male,3170
district,505,Upper primary with sec./h.sec,Female,3572
district,505,Primary with upper primary sec,Male,1511
district,505,Primary with upper primary sec,Female,312
district,505,Upper primary with  sec.,Male,2139
district,505,Upper primary with  sec.,Female,2301
district,66,Primary only,Male,2453
district,66,Primary only,Female,1001
district,66,Primary with upper primary,Male,1053
district,66,Primary with upper primary,Female,254
district,66,Primary with upper primary sec/h.sec,Male,871
district,66,Primary with upper primary sec/h.sec,Female,422
district,66,Upper primary only,Male,466
district,66,Upper primary only,Female,517
district,66,Upper primary with sec./h.sec,Male,737
district,66,Upper primary with sec./h.sec,Female,1387
district,66,Primary with upper primary sec,Male,176
district,66,Primary with upper primary sec,Female,62
district,66,Upper primary with  sec.,Male,233
district,66,Upper primary with  sec.,Female,453
district,229,Primary only,Male,2497
district,229,Primary only,Female,2964
district,229,Primary with upper primary,Male,3474
district,229,Primary with upper primary,Female,5645
district,229,Primary with upper primary sec/h.sec,Male,279
district,229,Primary with upper primary sec/h.sec,Female,578
district,229,Upper primary only,Male,15
district,229,Upper primary only,Female,20
district,229,Upper primary with sec./h.sec,Male,17
district,229,Upper primary with sec./h.sec,Female,84
district,229,Primary with upper primary sec,Male,19
district,229,Primary with upper primary sec,Female,17
district,229,Upper primary with  sec.,Male,0
district,229,Upper primary with  sec.,Female,0
district,323,Primary only,Male,971
district,323,Primary only,Female,2375
district,323,Primary with upper primary,Male,262
district,323,Primary with upper primary,Female,398
district,323,Primary with upper primary sec/h.sec,Male,19
district,323,Primary with upper primary sec/h.sec,Female,11
district,323,Upper primary only,Male,441
district,323,Upper primary only,Female,1557
district,323,Upper primary with sec./h.sec,Male,169
district,323,Upper primary with sec./h.sec,Female,599
district,323,Primary with upper primary sec,Male,176
district,323,Primary with upper primary sec,Female,281
district,323,Upper primary with  sec.,Male,252
district,323,Upper primary with  sec.,Female,789
district,539,Primary only,Male,2482
district,539,Primary only,Female,3584
district,539,Primary with upper primary,Male,2047
district,539,Primary with upper primary,Female,2082
district,539,Primary with upper primary sec/h.sec,Male,149
district,539,Primary with upper primary sec/h.sec,Female,95
district,539,Upper primary only,Male,0
district,539,Upper primary only,Female,0
district,539,Upper primary with sec./h.sec,Male,214
district,539,Upper primary with sec./h.sec,Female,341
district,539,Primary with upper primary sec,Male,2188
district,539,Primary with upper primary sec,Female,2985
district,539,Upper primary with  sec.,Male,2828
district,539,Upper primary with  sec.,Female,4616
district,609,Primary only,Male,2441
district,609,Primary only,Female,589
district,609,Primary with upper primary,Male,1194
district,609,Primary with upper primary,Female,520
district,609,Primary with upper primary sec/h.sec,Male,2429
district,609,Primary with upper primary sec/h.sec,Female,974
district,609,Upper primary only,Male,21
district,609,Upper primary only,Female,0
district,609,Upper primary with sec./h.sec,Male,2658
district,609,Upper primary with sec./h.sec,Female,2127
district,609,Primary with upper primary sec,Male,1217
district,609,Primary with upper primary sec,Female,234
district,609,Upper primary with  sec.,Male,508
district,609,Upper primary with  sec.,Female,309
district,511,Primary only,Male,1380
district,511,Primary only,Female,3561
district,511,Primary with upper primary,Male,2797
district,511,Primary with upper primary,Female,5420
district,511,Primary with upper primary sec/h.sec,Male,164
district,511,Primary with upper primary sec/h.sec,Female,477
district,511,Upper primary only,Male,0
district,511,Upper primary only,Female,1
district,511,Upper primary with sec./h.sec,Male,460
district,511,Upper primary with sec./h.sec,Female,2808
district,511,Primary with upper primary sec,Male,497
district,511,Primary with upper primary sec,Female,1301
district,511,Upper primary with  sec.,Male,556
district,511,Upper primary with  sec.,Female,2239
district,497,Primary only,Male,1076
district,497,Primary only,Female,2637
district,497,Primary with upper primary,Male,591
district,497,Primary with upper primary,Female,1223
district,497,Primary with upper primary sec/h.sec,Male,250
district,497,Primary with upper primary sec/h.sec,Female,719
district,497,Upper primary only,Male,0
district,497,Upper primary only,Female,0
district,497,Upper primary with sec./h.sec,Male,311
district,497,Upper primary with sec./h.sec,Female,1091
district,497,Primary with upper primary sec,Male,329
district,497,Primary with upper primary sec,Female,930
district,497,Upper primary with  sec.,Male,327
district,497,Upper primary with  sec.,Female,1116
district,415,Primary only,Male,269
district,415,Primary only,Female,671
district,415,Primary with upper primary,Male,61
district,415,Primary with upper primary,Female,78
district,415,Primary with upper primary sec/h.sec,Male,30
district,415,Primary with upper primary sec/h.sec,Female,65
district,415,Upper primary only,Male,101
district,415,Upper primary only,Female,280
district,415,Upper primary with sec./h.sec,Male,21
district,415,Upper primary with sec./h.sec,Female,21
district,415,Primary with upper primary sec,Male,46
district,415,Primary with upper primary sec,Female,18
district,415,Upper primary with  sec.,Male,10
district,415,Upper primary with  sec.,Female,14
district,487,Primary only,Male,285
district,487,Primary only,Female,459
district,487,Primary with upper primary,Male,1105
district,487,Primary with upper primary,Female,1443
district,487,Primary with upper primary sec/h.sec,Male,21
district,487,Primary with upper primary sec/h.sec,Female,13
district,487,Upper primary only,Male,15
district,487,Upper primary only,Female,8
district,487,Upper primary with sec./h.sec,Male,10
district,487,Upper primary with sec./h.sec,Female,39
district,487,Primary with upper primary sec,Male,41
district,487,Primary with upper primary sec,Female,21
district,487,Upper primary with  sec.,Male,13
district,487,Upper primary with  sec.,Female,18
district,452,Primary only,Male,1209
district,452,Primary only,Female,2027
district,452,Primary with upper primary,Male,1165
district,452,Primary with upper primary,Female,592
district,452,Primary with upper primary sec/h.sec,Male,818
district,452,Primary with upper primary sec/h.sec,Female,522
district,452,Upper primary only,Male,437
district,452,Upper primary only,Female,827
district,452,Upper primary with sec./h.sec,Male,55
district,452,Upper primary with sec./h.sec,Female,106
district,452,Primary with upper primary sec,Male,349
district,452,Primary with upper primary sec,Female,152
district,452,Upper primary with  sec.,Male,1
district,452,Upper primary with  sec.,Female,3
district,516,Primary only,Male,4143
district,516,Primary only,Female,5065
district,516,Primary with upper primary,Male,4754
district,516,Primary with upper primary,Female,5120
district,516,Primary with upper primary sec/h.sec,Male,388
district,516,Primary with upper primary sec/h.sec,Female,517
district,516,Upper primary only,Male,12
district,516,Upper primary only,Female,34
district,516,Upper primary with sec./h.sec,Male,1340
district,516,Upper primary with sec./h.sec,Female,4461
district,516,Primary with upper primary sec,Male,715
district,516,Primary with upper primary sec,Female,764
district,516,Upper primary with  sec.,Male,1733
district,516,Upper primary with  sec.,Female,3560
district,490,Primary only,Male,455
district,490,Primary only,Female,256
district,490,Primary with upper primary,Male,3156
district,490,Primary with upper primary,Female,1566
district,490,Primary with upper primary sec/h.sec,Male,416
district,490,Primary with upper primary sec/h.sec,Female,174
district,490,Upper primary only,Male,15
district,490,Upper primary only,Female,13
district,490,Upper primary with sec./h.sec,Male,7
district,490,Upper primary with sec./h.sec,Female,13
district,490,Primary with upper primary sec,Male,117
district,490,Primary with upper primary sec,Female,54
district,490,Upper primary with  sec.,Male,4
district,490,Upper primary with  sec.,Female,8
district,237,Primary only,Male,1978
district,237,Primary only,Female,2119
district,237,Primary with upper primary,Male,1823
district,237,Primary with upper primary,Female,2819
district,237,Primary with upper primary sec/h.sec,Male,8
district,237,Primary with upper primary sec/h.sec,Female,59
district,237,Upper primary only,Male,7
district,237,Upper primary only,Female,10
district,237,Upper primary with sec./h.sec,Male,2
district,237,Upper primary with sec./h.sec,Female,13
district,237,Primary with upper primary sec,Male,128
district,237,Primary with upper primary sec,Female,290
district,237,Upper primary with  sec.,Male,6
district,237,Upper primary with  sec.,Female,13
district,385,Primary only,Male,1004
district,385,Primary only,Female,1181
district,385,Primary with upper primary,Male,1318
district,385,Primary with upper primary,Female,1535
district,385,Primary with upper primary sec/h.sec,Male,0
district,385,Primary with upper primary sec/h.sec,Female,0
district,385,Upper primary only,Male,104
district,385,Upper primary only,Female,268
district,385,Upper primary with sec./h.sec,Male,5
district,385,Upper primary with sec./h.sec,Female,7
district,385,Primary with upper primary sec,Male,241
district,385,Primary with upper primary sec,Female,307
district,385,Upper primary with  sec.,Male,295
district,385,Upper primary with  sec.,Female,928
district,432,Primary only,Male,949
district,432,Primary only,Female,1446
district,432,Primary with upper primary,Male,1296
district,432,Primary with upper primary,Female,651
district,432,Primary with upper primary sec/h.sec,Male,653
district,432,Primary with upper primary sec/h.sec,Female,319
district,432,Upper primary only,Male,281
district,432,Upper primary only,Female,622
district,432,Upper primary with sec./h.sec,Male,13
district,432,Upper primary with sec./h.sec,Female,23
district,432,Primary with upper primary sec,Male,429
district,432,Primary with upper primary sec,Female,186
district,432,Upper primary with  sec.,Male,3
district,432,Upper primary with  sec.,Female,4
district,94,Primary only,Male,72
district,94,Primary only,Female,72
district,94,Primary with upper primary,Male,56
district,94,Primary with upper primary,Female,56
district,94,Primary with upper primary sec/h.sec,Male,36
district,94,Primary with upper primary sec/h.sec,Female,36
district,94,Upper primary only,Male,0
district,94,Upper primary only,Female,0
district,94,Upper primary with sec./h.sec,Male,77
district,94,Upper primary with sec./h.sec,Female,77
district,94,Primary with upper primary sec,Male,86
district,94,Primary with upper primary sec,Female,86
district,94,Upper primary with  sec.,Male,0
district,94,Upper primary with  sec.,Female,0
district,638,Primary only,Male,72
district,638,Primary only,Female,46
district,638,Primary with upper primary,Male,56
district,638,Primary with upper primary,Female,25
district,638,Primary with upper primary sec/h.sec,Male,36
district,638,Primary with upper primary sec/h.sec,Female,32
district,638,Upper primary only,Male,0
district,638,Upper primary only,Female,0
district,638,Upper primary with sec./h.sec,Male,77
district,638,Upper primary with sec./h.sec,Female,63
district,638,Primary with upper primary sec,Male,86
district,638,Primary with upper primary sec,Female,47
district,638,Upper primary with  sec.,Male,0
district,638,Upper primary with  sec.,Female,0
district,533,Primary only,Male,2082
district,533,Primary only,Female,2061
district,533,Primary with upper primary,Male,1950
district,533,Primary with upper primary,Female,1768
district,533,Primary with upper primary sec/h.sec,Male,109
district,533,Primary with upper primary sec/h.sec,Female,69
district,533,Upper primary only,Male,0
district,533,Upper primary only,Female,0
district,533,Upper primary with sec./h.sec,Male,91
district,533,Upper primary with sec./h.sec,Female,145
district,533,Primary with upper primary sec,Male,1971
district,533,Primary with upper primary sec,Female,1783
district,533,Upper primary with  sec.,Male,2172
district,533,Upper primary with  sec.,Female,3380
district,91,Primary only,Male,189
district,91,Primary only,Female,189
district,91,Primary with upper primary,Male,211
district,91,Primary with upper primary,Female,211
district,91,Primary with upper primary sec/h.sec,Male,168
district,91,Primary with upper primary sec/h.sec,Female,168
district,91,Upper primary only,Male,0
district,91,Upper primary only,Female,0
district,91,Upper primary with sec./h.sec,Male,155
district,91,Upper primary with sec./h.sec,Female,155
district,91,Primary with upper primary sec,Male,221
district,91,Primary with upper primary sec,Female,221
district,91,Upper primary with  sec.,Male,0
district,91,Upper primary with  sec.,Female,0
district,639,Primary only,Male,189
district,639,Primary only,Female,170
district,639,Primary with upper primary,Male,211
district,639,Primary with upper primary,Female,151
district,639,Primary with upper primary sec/h.sec,Male,168
district,639,Primary with upper primary sec/h.sec,Female,127
district,639,Upper primary only,Male,0
district,639,Upper primary only,Female,0
district,639,Upper primary with sec./h.sec,Male,155
district,639,Upper primary with sec./h.sec,Female,116
district,639,Primary with upper primary sec,Male,221
district,639,Primary with upper primary sec,Female,155
district,639,Upper primary with  sec.,Male,0
district,639,Upper primary with  sec.,Female,0
district,241,Primary only,Male,1718
district,241,Primary only,Female,1718
district,241,Primary with upper primary,Male,306
district,241,Primary with upper primary,Female,306
district,241,Primary with upper primary sec/h.sec,Male,170
district,241,Primary with upper primary sec/h.sec,Female,170
district,241,Upper primary only,Male,27
district,241,Upper primary only,Female,27
district,241,Upper primary with sec./h.sec,Male,18
district,241,Upper primary with sec./h.sec,Female,18
district,241,Primary with upper primary sec,Male,1456
district,241,Primary with upper primary sec,Female,1456
district,241,Upper primary with  sec.,Male,1419
district,241,Upper primary with  sec.,Female,1419
district,92,Primary only,Male,1718
district,92,Primary only,Female,1718
district,92,Primary with upper primary,Male,306
district,92,Primary with upper primary,Female,306
district,92,Primary with upper primary sec/h.sec,Male,170
district,92,Primary with upper primary sec/h.sec,Female,170
district,92,Upper primary only,Male,27
district,92,Upper primary only,Female,27
district,92,Upper primary with sec./h.sec,Male,18
district,92,Upper primary with sec./h.sec,Female,18
district,92,Primary with upper primary sec,Male,1456
district,92,Primary with upper primary sec,Female,1456
district,92,Upper primary with  sec.,Male,1419
district,92,Upper primary with  sec.,Female,1419
district,585,Primary only,Male,1718
district,585,Primary only,Female,159
district,585,Primary with upper primary,Male,306
district,585,Primary with upper primary,Female,79
district,585,Primary with upper primary sec/h.sec,Male,170
district,585,Primary with upper primary sec/h.sec,Female,67
district,585,Upper primary only,Male,27
district,585,Upper primary only,Female,12
district,585,Upper primary with sec./h.sec,Male,18
district,585,Upper primary with sec./h.sec,Female,35
district,585,Primary with upper primary sec,Male,1456
district,585,Primary with upper primary sec,Female,415
district,585,Upper primary with  sec.,Male,1419
district,585,Upper primary with  sec.,Female,648
district,292,Primary only,Male,242
district,292,Primary only,Female,688
district,292,Primary with upper primary,Male,321
district,292,Primary with upper primary,Female,925
district,292,Primary with upper primary sec/h.sec,Male,276
district,292,Primary with upper primary sec/h.sec,Female,685
district,292,Upper primary only,Male,0
district,292,Upper primary only,Female,0
district,292,Upper primary with sec./h.sec,Male,39
district,292,Upper primary with sec./h.sec,Female,80
district,292,Primary with upper primary sec,Male,263
district,292,Primary with upper primary sec,Female,683
district,292,Upper primary with  sec.,Male,9
district,292,Upper primary with  sec.,Female,9
district,337,Primary only,Male,11607
district,337,Primary only,Female,11818
district,337,Primary with upper primary,Male,236
district,337,Primary with upper primary,Female,543
district,337,Primary with upper primary sec/h.sec,Male,560
district,337,Primary with upper primary sec/h.sec,Female,614
district,337,Upper primary only,Male,463
district,337,Upper primary only,Female,1219
district,337,Upper primary with sec./h.sec,Male,8117
district,337,Upper primary with sec./h.sec,Female,9354
district,337,Primary with upper primary sec,Male,223
district,337,Primary with upper primary sec,Female,272
district,337,Upper primary with  sec.,Male,1800
district,337,Upper primary with  sec.,Female,1850
district,90,Primary only,Male,387
district,90,Primary only,Female,387
district,90,Primary with upper primary,Male,712
district,90,Primary with upper primary,Female,712
district,90,Primary with upper primary sec/h.sec,Male,15
district,90,Primary with upper primary sec/h.sec,Female,15
district,90,Upper primary only,Male,32
district,90,Upper primary only,Female,32
district,90,Upper primary with sec./h.sec,Male,7
district,90,Upper primary with sec./h.sec,Female,7
district,90,Primary with upper primary sec,Male,131
district,90,Primary with upper primary sec,Female,131
district,90,Upper primary with  sec.,Male,88
district,90,Upper primary with  sec.,Female,88
district,394,Primary only,Male,387
district,394,Primary only,Female,1105
district,394,Primary with upper primary,Male,712
district,394,Primary with upper primary,Female,1708
district,394,Primary with upper primary sec/h.sec,Male,15
district,394,Primary with upper primary sec/h.sec,Female,8
district,394,Upper primary only,Male,32
district,394,Upper primary only,Female,153
district,394,Upper primary with sec./h.sec,Male,7
district,394,Upper primary with sec./h.sec,Female,28
district,394,Primary with upper primary sec,Male,131
district,394,Primary with upper primary sec,Female,280
district,394,Upper primary with  sec.,Male,88
district,394,Upper primary with  sec.,Female,780
district,525,Primary only,Male,851
district,525,Primary only,Female,1460
district,525,Primary with upper primary,Male,1299
district,525,Primary with upper primary,Female,2794
district,525,Primary with upper primary sec/h.sec,Male,0
district,525,Primary with upper primary sec/h.sec,Female,0
district,525,Upper primary only,Male,4
district,525,Upper primary only,Female,7
district,525,Upper primary with sec./h.sec,Male,285
district,525,Upper primary with sec./h.sec,Female,1447
district,525,Primary with upper primary sec,Male,45
district,525,Primary with upper primary sec,Female,81
district,525,Upper primary with  sec.,Male,347
district,525,Upper primary with  sec.,Female,1608
district,353,Primary only,Male,3311
district,353,Primary only,Female,3311
district,353,Primary with upper primary,Male,3676
district,353,Primary with upper primary,Female,3676
district,353,Primary with upper primary sec/h.sec,Male,2946
district,353,Primary with upper primary sec/h.sec,Female,2946
district,353,Upper primary only,Male,274
district,353,Upper primary only,Female,274
district,353,Upper primary with sec./h.sec,Male,3535
district,353,Upper primary with sec./h.sec,Female,3535
