district,613,Upper primary with  sec.,Boys toilet,61
district,613,Primary only,Girls toilet,654
district,613,Primary with upper primary,Girls toilet,187
district,613,Primary with upper primary sec/h.sec,Girls toilet,28
district,613,Upper primary only,Girls toilet,1
district,613,Upper primary with sec./h.sec,Girls toilet,72
district,613,Primary with upper primary sec,Girls toilet,30
district,613,Upper primary with  sec.,Girls toilet,63
district,588,Primary only,Boys toilet,371
district,588,Primary with upper primary,Boys toilet,190
district,588,Primary with upper primary sec/h.sec,Boys toilet,85
district,588,Upper primary only,Boys toilet,13
district,588,Upper primary with sec./h.sec,Boys toilet,31
district,588,Primary with upper primary sec,Boys toilet,67
district,588,Upper primary with  sec.,Boys toilet,6
district,588,Primary only,Girls toilet,372
district,588,Primary with upper primary,Girls toilet,191
district,588,Primary with upper primary sec/h.sec,Girls toilet,85
district,588,Upper primary only,Girls toilet,13
district,588,Upper primary with sec./h.sec,Girls toilet,32
district,588,Primary with upper primary sec,Girls toilet,67
district,588,Upper primary with  sec.,Girls toilet,4
district,7,Primary only,Boys toilet,757
district,7,Primary with upper primary,Boys toilet,442
district,7,Primary with upper primary sec/h.sec,Boys toilet,64
district,7,Upper primary only,Boys toilet,0
district,7,Upper primary with sec./h.sec,Boys toilet,9
district,7,Primary with upper primary sec,Boys toilet,170
district,7,Upper primary with  sec.,Boys toilet,4
district,7,Primary only,Girls toilet,914
district,7,Primary with upper primary,Girls toilet,480
district,7,Primary with upper primary sec/h.sec,Girls toilet,66
district,7,Upper primary only,Girls toilet,4
district,7,Upper primary with sec./h.sec,Girls toilet,9
district,7,Primary with upper primary sec,Girls toilet,184
district,7,Upper primary with  sec.,Girls toilet,4
district,212,Primary only,Boys toilet,871
district,212,Primary with upper primary,Boys toilet,828
district,212,Primary with upper primary sec/h.sec,Boys toilet,25
district,212,Upper primary only,Boys toilet,0
district,212,Upper primary with sec./h.sec,Boys toilet,1
district,212,Primary with upper primary sec,Boys toilet,96
district,212,Upper primary with  sec.,Boys toilet,2
district,212,Primary only,Girls toilet,851
district,212,Primary with upper primary,Girls toilet,828
district,212,Primary with upper primary sec/h.sec,Girls toilet,25
district,212,Upper primary only,Girls toilet,0
district,212,Upper primary with sec./h.sec,Girls toilet,1
district,212,Primary with upper primary sec,Girls toilet,90
district,212,Upper primary with  sec.,Girls toilet,2
district,450,Primary only,Boys toilet,1389
district,450,Primary with upper primary,Boys toilet,189
district,450,Primary with upper primary sec/h.sec,Boys toilet,45
district,450,Upper primary only,Boys toilet,514
district,450,Upper primary with sec./h.sec,Boys toilet,4
district,450,Primary with upper primary sec,Boys toilet,31
district,450,Upper primary with  sec.,Boys toilet,1
district,450,Primary only,Girls toilet,1393
district,450,Primary with upper primary,Girls toilet,190
district,450,Primary with upper primary sec/h.sec,Girls toilet,46
district,450,Upper primary only,Girls toilet,520
district,450,Upper primary with sec./h.sec,Girls toilet,4
district,450,Primary with upper primary sec,Girls toilet,31
district,450,Upper primary with  sec.,Girls toilet,1
district,174,Primary only,Boys toilet,1197
district,174,Primary with upper primary,Boys toilet,37
district,174,Primary with upper primary sec/h.sec,Boys toilet,1
district,174,Upper primary only,Boys toilet,665
district,174,Upper primary with sec./h.sec,Boys toilet,51
district,174,Primary with upper primary sec,Boys toilet,2
district,174,Upper primary with  sec.,Boys toilet,22
district,174,Primary only,Girls toilet,1198
district,174,Primary with upper primary,Girls toilet,35
district,174,Primary with upper primary sec/h.sec,Girls toilet,2
district,174,Upper primary only,Girls toilet,684
district,174,Upper primary with sec./h.sec,Girls toilet,53
district,174,Primary with upper primary sec,Girls toilet,2
district,174,Upper primary with  sec.,Girls toilet,21
district,379,Primary only,Boys toilet,979
district,379,Primary with upper primary,Boys toilet,553
district,379,Primary with upper primary sec/h.sec,Boys toilet,0
district,379,Upper primary only,Boys toilet,182
district,379,Upper primary with sec./h.sec,Boys toilet,1
district,379,Primary with upper primary sec,Boys toilet,14
district,379,Upper primary with  sec.,Boys toilet,278
district,379,Primary only,Girls toilet,1156
district,379,Primary with upper primary,Girls toilet,612
district,379,Primary with upper primary sec/h.sec,Girls toilet,0
district,379,Upper primary only,Girls toilet,205
district,379,Upper primary with sec./h.sec,Girls toilet,1
district,379,Primary with upper primary sec,Girls toilet,15
district,379,Upper primary with  sec.,Girls toilet,354
district,375,Primary only,Boys toilet,515
district,375,Primary with upper primary,Boys toilet,496
district,375,Primary with upper primary sec/h.sec,Boys toilet,5
district,375,Upper primary only,Boys toilet,8
district,375,Upper primary with sec./h.sec,Boys toilet,1
district,375,Primary with upper primary sec,Boys toilet,32
district,375,Upper primary with  sec.,Boys toilet,2
district,375,Primary only,Girls toilet,515
district,375,Primary with upper primary,Girls toilet,496
district,375,Primary with upper primary sec/h.sec,Girls toilet,5
district,375,Upper primary only,Girls toilet,8
district,375,Upper primary with sec./h.sec,Girls toilet,1
district,375,Primary with upper primary sec,Girls toilet,32
district,375,Upper primary with  sec.,Girls toilet,2
district,223,Primary only,Boys toilet,513
district,223,Primary with upper primary,Boys toilet,492
district,223,Primary with upper primary sec/h.sec,Boys toilet,7
district,223,Upper primary only,Boys toilet,8
district,223,Upper primary with sec./h.sec,Boys toilet,1
district,223,Primary with upper primary sec,Boys toilet,34
district,223,Upper primary with  sec.,Boys toilet,2
district,223,Primary only,Girls toilet,515
district,223,Primary with upper primary,Girls toilet,496
district,223,Primary with upper primary sec/h.sec,Girls toilet,5
district,223,Upper primary only,Girls toilet,8
district,223,Upper primary with sec./h.sec,Girls toilet,1
district,223,Primary with upper primary sec,Girls toilet,32
district,223,Upper primary with  sec.,Girls toilet,2
district,541,Primary only,Boys toilet,2148
district,541,Primary with upper primary,Boys toilet,590
district,541,Primary with upper primary sec/h.sec,Boys toilet,4
district,541,Upper primary only,Boys toilet,0
district,541,Upper primary with sec./h.sec,Boys toilet,4
district,541,Primary with upper primary sec,Boys toilet,264
district,541,Upper primary with  sec.,Boys toilet,372
district,541,Primary only,Girls toilet,2152
district,541,Primary with upper primary,Girls toilet,599
district,541,Primary with upper primary sec/h.sec,Girls toilet,7
district,541,Upper primary only,Girls toilet,0
district,541,Upper primary with sec./h.sec,Girls toilet,4
district,541,Primary with upper primary sec,Girls toilet,277
district,541,Upper primary with  sec.,Girls toilet,422
district,466,Primary only,Boys toilet,667
district,466,Primary with upper primary,Boys toilet,865
district,466,Primary with upper primary sec/h.sec,Boys toilet,14
district,466,Upper primary only,Boys toilet,26
district,466,Upper primary with sec./h.sec,Boys toilet,10
district,466,Primary with upper primary sec,Boys toilet,10
district,466,Upper primary with  sec.,Boys toilet,1
district,466,Primary only,Girls toilet,667
district,466,Primary with upper primary,Girls toilet,865
district,466,Primary with upper primary sec/h.sec,Girls toilet,14
district,466,Upper primary only,Girls toilet,26
district,466,Upper primary with sec./h.sec,Girls toilet,10
district,466,Primary with upper primary sec,Girls toilet,10
district,466,Upper primary with  sec.,Girls toilet,1
district,440,Primary only,Boys toilet,667
district,440,Primary with upper primary,Boys toilet,865
district,440,Primary with upper primary sec/h.sec,Boys toilet,14
district,440,Upper primary only,Boys toilet,26
district,440,Upper primary with sec./h.sec,Boys toilet,10
district,440,Primary with upper primary sec,Boys toilet,10
district,440,Upper primary with  sec.,Boys toilet,1
district,440,Primary only,Girls toilet,667
district,440,Primary with upper primary,Girls toilet,865
district,440,Primary with upper primary sec/h.sec,Girls toilet,14
district,440,Upper primary only,Girls toilet,26
district,440,Upper primary with sec./h.sec,Girls toilet,10
district,440,Primary with upper primary sec,Girls toilet,10
district,440,Upper primary with  sec.,Girls toilet,1
district,483,Primary only,Boys toilet,666
district,483,Primary with upper primary,Boys toilet,867
district,483,Primary with upper primary sec/h.sec,Boys toilet,14
district,483,Upper primary only,Boys toilet,26
district,483,Upper primary with sec./h.sec,Boys toilet,10
district,483,Primary with upper primary sec,Boys toilet,11
district,483,Upper primary with  sec.,Boys toilet,1
district,483,Primary only,Girls toilet,667
district,483,Primary with upper primary,Girls toilet,865
district,483,Primary with upper primary sec/h.sec,Girls toilet,14
district,483,Upper primary only,Girls toilet,26
district,483,Upper primary with sec./h.sec,Girls toilet,10
district,483,Primary with upper primary sec,Girls toilet,10
district,483,Upper primary with  sec.,Girls toilet,1
district,153,Primary only,Boys toilet,3297
district,153,Primary with upper primary,Boys toilet,95
district,153,Primary with upper primary sec/h.sec,Boys toilet,35
district,153,Upper primary only,Boys toilet,1263
district,153,Upper primary with sec./h.sec,Boys toilet,106
district,153,Primary with upper primary sec,Boys toilet,5
district,153,Upper primary with  sec.,Boys toilet,24
district,153,Primary only,Girls toilet,3299
district,153,Primary with upper primary,Girls toilet,94
district,153,Primary with upper primary sec/h.sec,Girls toilet,38
district,153,Upper primary only,Girls toilet,1290
district,153,Upper primary with sec./h.sec,Girls toilet,105
district,153,Primary with upper primary sec,Girls toilet,5
district,153,Upper primary with  sec.,Girls toilet,24
district,386,Primary only,Boys toilet,1027
district,386,Primary with upper primary,Boys toilet,682
district,386,Primary with upper primary sec/h.sec,Boys toilet,25
district,386,Upper primary only,Boys toilet,135
district,386,Upper primary with sec./h.sec,Boys toilet,3
district,386,Primary with upper primary sec,Boys toilet,69
district,386,Upper primary with  sec.,Boys toilet,241
district,386,Primary only,Girls toilet,1029
district,386,Primary with upper primary,Girls toilet,675
district,386,Primary with upper primary sec/h.sec,Girls toilet,25
district,386,Upper primary only,Girls toilet,128
district,386,Upper primary with sec./h.sec,Girls toilet,3
district,386,Primary with upper primary sec,Girls toilet,65
district,386,Upper primary with  sec.,Girls toilet,263
district,365,Primary only,Boys toilet,653
district,365,Primary with upper primary,Boys toilet,310
district,365,Primary with upper primary sec/h.sec,Boys toilet,2
district,365,Upper primary only,Boys toilet,9
district,365,Upper primary with sec./h.sec,Boys toilet,4
district,365,Primary with upper primary sec,Boys toilet,52
district,365,Upper primary with  sec.,Boys toilet,15
district,365,Primary only,Girls toilet,652
district,365,Primary with upper primary,Girls toilet,309
district,365,Primary with upper primary sec/h.sec,Girls toilet,2
district,365,Upper primary only,Girls toilet,9
district,365,Upper primary with sec./h.sec,Girls toilet,9
district,365,Primary with upper primary sec,Girls toilet,51
district,365,Upper primary with  sec.,Girls toilet,18
district,34,Primary only,Boys toilet,201
district,34,Primary with upper primary,Boys toilet,8
district,34,Primary with upper primary sec/h.sec,Boys toilet,9
district,34,Upper primary only,Boys toilet,36
district,34,Upper primary with sec./h.sec,Boys toilet,33
district,34,Primary with upper primary sec,Boys toilet,7
district,34,Upper primary with  sec.,Boys toilet,19
district,34,Primary only,Girls toilet,201
district,34,Primary with upper primary,Girls toilet,8
district,34,Primary with upper primary sec/h.sec,Girls toilet,9
district,34,Upper primary only,Girls toilet,36
district,34,Upper primary with sec./h.sec,Girls toilet,33
district,34,Primary with upper primary sec,Girls toilet,7
district,34,Upper primary with  sec.,Girls toilet,19
district,269,Primary only,Boys toilet,72
district,269,Primary with upper primary,Boys toilet,41
district,269,Primary with upper primary sec/h.sec,Boys toilet,1
district,269,Upper primary only,Boys toilet,1
district,269,Upper primary with sec./h.sec,Boys toilet,1
district,269,Primary with upper primary sec,Boys toilet,16
district,269,Upper primary with  sec.,Boys toilet,13
district,269,Primary only,Girls toilet,72
district,269,Primary with upper primary,Girls toilet,41
district,269,Primary with upper primary sec/h.sec,Girls toilet,1
district,269,Upper primary only,Girls toilet,1
district,269,Upper primary with sec./h.sec,Girls toilet,1
district,269,Primary with upper primary sec,Girls toilet,16
district,269,Upper primary with  sec.,Girls toilet,13
district,210,Primary only,Boys toilet,804
district,210,Primary with upper primary,Boys toilet,799
district,210,Primary with upper primary sec/h.sec,Boys toilet,13
district,210,Upper primary only,Boys toilet,1
district,210,Upper primary with sec./h.sec,Boys toilet,1
district,210,Primary with upper primary sec,Boys toilet,85
district,210,Upper primary with  sec.,Boys toilet,0
district,210,Primary only,Girls toilet,802
district,210,Primary with upper primary,Girls toilet,797
district,210,Primary with upper primary sec/h.sec,Girls toilet,14
district,210,Upper primary only,Girls toilet,1
district,210,Upper primary with sec./h.sec,Girls toilet,1
district,210,Primary with upper primary sec,Girls toilet,84
district,210,Upper primary with  sec.,Girls toilet,0
district,18,Primary only,Boys toilet,414
district,18,Primary with upper primary,Boys toilet,297
district,18,Primary with upper primary sec/h.sec,Boys toilet,3
district,18,Upper primary only,Boys toilet,1
district,18,Upper primary with sec./h.sec,Boys toilet,4
district,18,Primary with upper primary sec,Boys toilet,59
district,18,Upper primary with  sec.,Boys toilet,2
district,18,Primary only,Girls toilet,403
district,18,Primary with upper primary,Girls toilet,305
district,18,Primary with upper primary sec/h.sec,Girls toilet,3
district,18,Upper primary only,Girls toilet,5
district,18,Upper primary with sec./h.sec,Girls toilet,4
district,18,Primary with upper primary sec,Girls toilet,64
district,18,Upper primary with  sec.,Girls toilet,3
district,329,Primary only,Boys toilet,2790
district,329,Primary with upper primary,Boys toilet,13
district,329,Primary with upper primary sec/h.sec,Boys toilet,6
district,329,Upper primary only,Boys toilet,405
district,329,Upper primary with sec./h.sec,Boys toilet,180
district,329,Primary with upper primary sec,Boys toilet,10
district,329,Upper primary with  sec.,Boys toilet,60
district,329,Primary only,Girls toilet,2907
district,329,Primary with upper primary,Girls toilet,13
district,329,Primary with upper primary sec/h.sec,Girls toilet,6
district,329,Upper primary only,Girls toilet,427
district,329,Upper primary with sec./h.sec,Girls toilet,194
district,329,Primary with upper primary sec,Girls toilet,10
district,329,Upper primary with  sec.,Girls toilet,66
district,576,Primary only,Boys toilet,168
district,576,Primary with upper primary,Boys toilet,346
district,576,Primary with upper primary sec/h.sec,Boys toilet,2
district,576,Upper primary only,Boys toilet,1
district,576,Upper primary with sec./h.sec,Boys toilet,3
district,576,Primary with upper primary sec,Boys toilet,21
district,576,Upper primary with  sec.,Boys toilet,5
district,576,Primary only,Girls toilet,168
district,576,Primary with upper primary,Girls toilet,346
district,576,Primary with upper primary sec/h.sec,Girls toilet,2
district,576,Upper primary only,Girls toilet,1
district,576,Upper primary with sec./h.sec,Girls toilet,3
district,576,Primary with upper primary sec,Girls toilet,21
district,576,Upper primary with  sec.,Girls toilet,5
district,348,Primary only,Boys toilet,486
district,348,Primary with upper primary,Boys toilet,395
district,348,Primary with upper primary sec/h.sec,Boys toilet,4
district,348,Upper primary only,Boys toilet,0
district,348,Upper primary with sec./h.sec,Boys toilet,5
district,348,Primary with upper primary sec,Boys toilet,51
district,348,Upper primary with  sec.,Boys toilet,5
district,348,Primary only,Girls toilet,486
district,348,Primary with upper primary,Girls toilet,396
district,348,Primary with upper primary sec/h.sec,Girls toilet,4
district,348,Upper primary only,Girls toilet,0
district,348,Upper primary with sec./h.sec,Girls toilet,9
district,348,Primary with upper primary sec,Girls toilet,51
district,348,Upper primary with  sec.,Girls toilet,6
district,270,Primary only,Boys toilet,129
district,270,Primary with upper primary,Boys toilet,52
district,270,Primary with upper primary sec/h.sec,Boys toilet,24
district,270,Upper primary only,Boys toilet,6
district,270,Upper primary with sec./h.sec,Boys toilet,7
district,270,Primary with upper primary sec,Boys toilet,60
district,270,Upper primary with  sec.,Boys toilet,11
district,270,Primary only,Girls toilet,129
district,270,Primary with upper primary,Girls toilet,52
district,270,Primary with upper primary sec/h.sec,Girls toilet,25
district,270,Upper primary only,Girls toilet,6
district,270,Upper primary with sec./h.sec,Girls toilet,7
district,270,Primary with upper primary sec,Girls toilet,60
district,270,Upper primary with  sec.,Girls toilet,11
district,300,Primary only,Boys toilet,1549
district,300,Primary with upper primary,Boys toilet,38
district,300,Primary with upper primary sec/h.sec,Boys toilet,3
district,300,Upper primary only,Boys toilet,271
district,300,Upper primary with sec./h.sec,Boys toilet,8
district,300,Primary with upper primary sec,Boys toilet,40
district,300,Upper primary with  sec.,Boys toilet,6
district,300,Primary only,Girls toilet,1558
district,300,Primary with upper primary,Girls toilet,43
district,300,Primary with upper primary sec/h.sec,Girls toilet,3
district,300,Upper primary only,Girls toilet,289
district,300,Upper primary with sec./h.sec,Girls toilet,10
district,300,Primary with upper primary sec,Girls toilet,46
district,300,Upper primary with  sec.,Girls toilet,7
district,581,Primary only,Boys toilet,1113
district,581,Primary with upper primary,Boys toilet,780
district,581,Primary with upper primary sec/h.sec,Boys toilet,4
district,581,Upper primary only,Boys toilet,6
district,581,Upper primary with sec./h.sec,Boys toilet,0
district,581,Primary with upper primary sec,Boys toilet,91
district,581,Upper primary with  sec.,Boys toilet,16
district,581,Primary only,Girls toilet,1207
district,581,Primary with upper primary,Girls toilet,795
district,581,Primary with upper primary sec/h.sec,Girls toilet,4
district,581,Upper primary only,Girls toilet,9
district,581,Upper primary with sec./h.sec,Girls toilet,0
district,581,Primary with upper primary sec,Girls toilet,91
district,581,Upper primary with  sec.,Girls toilet,20
district,282,Primary only,Boys toilet,116
district,282,Primary with upper primary,Boys toilet,21
district,282,Primary with upper primary sec/h.sec,Boys toilet,0
district,282,Upper primary only,Boys toilet,93
district,282,Upper primary with sec./h.sec,Boys toilet,0
district,282,Primary with upper primary sec,Boys toilet,0
district,282,Upper primary with  sec.,Boys toilet,0
district,282,Primary only,Girls toilet,116
district,282,Primary with upper primary,Girls toilet,21
district,282,Primary with upper primary sec/h.sec,Girls toilet,0
district,282,Upper primary only,Girls toilet,95
district,282,Upper primary with sec./h.sec,Girls toilet,0
district,282,Primary with upper primary sec,Girls toilet,0
district,282,Upper primary with  sec.,Girls toilet,0
district,530,Primary only,Boys toilet,1421
district,530,Primary with upper primary,Boys toilet,1154
district,530,Primary with upper primary sec/h.sec,Boys toilet,5
district,530,Upper primary only,Boys toilet,1
district,530,Upper primary with sec./h.sec,Boys toilet,149
district,530,Primary with upper primary sec,Boys toilet,42
district,530,Upper primary with  sec.,Boys toilet,279
district,530,Primary only,Girls toilet,1430
district,530,Primary with upper primary,Girls toilet,1155
district,530,Primary with upper primary sec/h.sec,Girls toilet,5
district,530,Upper primary only,Girls toilet,1
district,530,Upper primary with sec./h.sec,Girls toilet,155
district,530,Primary with upper primary sec,Girls toilet,42
district,530,Upper primary with  sec.,Girls toilet,287
district,342,Primary only,Boys toilet,1694
district,342,Primary with upper primary,Boys toilet,145
district,342,Primary with upper primary sec/h.sec,Boys toilet,140
district,342,Upper primary only,Boys toilet,54
district,342,Upper primary with sec./h.sec,Boys toilet,164
district,342,Primary with upper primary sec,Boys toilet,31
district,342,Upper primary with  sec.,Boys toilet,120
district,342,Primary only,Girls toilet,1725
district,342,Primary with upper primary,Girls toilet,149
district,342,Primary with upper primary sec/h.sec,Girls toilet,150
district,342,Upper primary only,Girls toilet,75
district,342,Upper primary with sec./h.sec,Girls toilet,186
district,342,Primary with upper primary sec,Girls toilet,34
district,342,Upper primary with  sec.,Girls toilet,171
district,600,Primary only,Boys toilet,637
district,600,Primary with upper primary,Boys toilet,190
district,600,Primary with upper primary sec/h.sec,Boys toilet,103
district,600,Upper primary only,Boys toilet,95
district,600,Upper primary with sec./h.sec,Boys toilet,80
district,600,Primary with upper primary sec,Boys toilet,79
district,600,Upper primary with  sec.,Boys toilet,24
district,600,Primary only,Girls toilet,639
district,600,Primary with upper primary,Girls toilet,190
district,600,Primary with upper primary sec/h.sec,Girls toilet,104
district,600,Upper primary only,Girls toilet,96
district,600,Upper primary with sec./h.sec,Girls toilet,79
district,600,Primary with upper primary sec,Girls toilet,79
district,600,Upper primary with  sec.,Girls toilet,30
district,560,Primary only,Boys toilet,534
district,560,Primary with upper primary,Boys toilet,667
district,560,Primary with upper primary sec/h.sec,Boys toilet,3
district,560,Upper primary only,Boys toilet,3
district,560,Upper primary with sec./h.sec,Boys toilet,0
district,560,Primary with upper primary sec,Boys toilet,49
district,560,Upper primary with  sec.,Boys toilet,28
district,560,Primary only,Girls toilet,540
district,560,Primary with upper primary,Girls toilet,674
district,560,Primary with upper primary sec/h.sec,Girls toilet,3
district,560,Upper primary only,Girls toilet,8
district,560,Upper primary with sec./h.sec,Girls toilet,0
district,560,Primary with upper primary sec,Girls toilet,49
district,560,Upper primary with  sec.,Girls toilet,32
district,398,Primary only,Boys toilet,1640
district,398,Primary with upper primary,Boys toilet,799
district,398,Primary with upper primary sec/h.sec,Boys toilet,6
district,398,Upper primary only,Boys toilet,30
district,398,Upper primary with sec./h.sec,Boys toilet,2
district,398,Primary with upper primary sec,Boys toilet,154
district,398,Upper primary with  sec.,Boys toilet,106
district,398,Primary only,Girls toilet,1653
district,398,Primary with upper primary,Girls toilet,801
district,398,Primary with upper primary sec/h.sec,Girls toilet,6
district,398,Upper primary only,Girls toilet,31
district,398,Upper primary with sec./h.sec,Girls toilet,2
district,398,Primary with upper primary sec,Girls toilet,160
district,398,Upper primary with  sec.,Girls toilet,123
district,404,Primary only,Boys toilet,1535
district,404,Primary with upper primary,Boys toilet,105
district,404,Primary with upper primary sec/h.sec,Boys toilet,71
district,404,Upper primary only,Boys toilet,422
district,404,Upper primary with sec./h.sec,Boys toilet,9
district,404,Primary with upper primary sec,Boys toilet,27
district,404,Upper primary with  sec.,Boys toilet,65
district,404,Primary only,Girls toilet,1539
district,404,Primary with upper primary,Girls toilet,104
district,404,Primary with upper primary sec/h.sec,Girls toilet,71
district,404,Upper primary only,Girls toilet,434
district,404,Upper primary with sec./h.sec,Girls toilet,9
district,404,Primary with upper primary sec,Girls toilet,27
district,404,Upper primary with  sec.,Girls toilet,65
district,400,Primary only,Boys toilet,979
district,400,Primary with upper primary,Boys toilet,82
district,400,Primary with upper primary sec/h.sec,Boys toilet,62
district,400,Upper primary only,Boys toilet,342
district,400,Upper primary with sec./h.sec,Boys toilet,8
district,400,Primary with upper primary sec,Boys toilet,13
district,400,Upper primary with  sec.,Boys toilet,64
district,400,Primary only,Girls toilet,984
district,400,Primary with upper primary,Girls toilet,81
district,400,Primary with upper primary sec/h.sec,Girls toilet,62
district,400,Upper primary only,Girls toilet,347
district,400,Upper primary with sec./h.sec,Girls toilet,7
district,400,Primary with upper primary sec,Girls toilet,12
district,400,Upper primary with  sec.,Girls toilet,64
district,127,Primary only,Boys toilet,646
district,127,Primary with upper primary,Boys toilet,925
district,127,Primary with upper primary sec/h.sec,Boys toilet,460
district,127,Upper primary only,Boys toilet,2
district,127,Upper primary with sec./h.sec,Boys toilet,22
district,127,Primary with upper primary sec,Boys toilet,323
district,127,Upper primary with  sec.,Boys toilet,7
district,127,Primary only,Girls toilet,650
district,127,Primary with upper primary,Girls toilet,940
district,127,Primary with upper primary sec/h.sec,Girls toilet,461
district,127,Upper primary only,Girls toilet,2
district,127,Upper primary with sec./h.sec,Girls toilet,25
district,127,Primary with upper primary sec,Girls toilet,327
district,127,Upper primary with  sec.,Girls toilet,9
district,597,Primary only,Boys toilet,520
district,597,Primary with upper primary,Boys toilet,201
district,597,Primary with upper primary sec/h.sec,Boys toilet,116
district,597,Upper primary only,Boys toilet,56
district,597,Upper primary with sec./h.sec,Boys toilet,80
district,597,Primary with upper primary sec,Boys toilet,91
district,597,Upper primary with  sec.,Boys toilet,48
district,597,Primary only,Girls toilet,519
district,597,Primary with upper primary,Girls toilet,201
district,597,Primary with upper primary sec/h.sec,Girls toilet,116
district,597,Upper primary only,Girls toilet,56
district,597,Upper primary with sec./h.sec,Girls toilet,86
district,597,Primary with upper primary sec,Girls toilet,90
district,597,Upper primary with  sec.,Girls toilet,60
district,591,Primary only,Boys toilet,813
district,591,Primary with upper primary,Boys toilet,365
district,591,Primary with upper primary sec/h.sec,Boys toilet,87
district,591,Upper primary only,Boys toilet,41
district,591,Upper primary with sec./h.sec,Boys toilet,66
district,591,Primary with upper primary sec,Boys toilet,82
district,591,Upper primary with  sec.,Boys toilet,10
district,591,Primary only,Girls toilet,905
district,591,Primary with upper primary,Girls toilet,379
district,591,Primary with upper primary sec/h.sec,Girls toilet,88
district,591,Upper primary only,Girls toilet,43
district,591,Upper primary with sec./h.sec,Girls toilet,76
district,591,Primary with upper primary sec,Girls toilet,84
district,591,Upper primary with  sec.,Girls toilet,8
district,547,Primary only,Boys toilet,2561
district,547,Primary with upper primary,Boys toilet,895
district,547,Primary with upper primary sec/h.sec,Boys toilet,4
district,547,Upper primary only,Boys toilet,1
district,547,Upper primary with sec./h.sec,Boys toilet,3
district,547,Primary with upper primary sec,Boys toilet,167
district,547,Upper primary with  sec.,Boys toilet,758
district,547,Primary only,Girls toilet,2560
district,547,Primary with upper primary,Girls toilet,893
district,547,Primary with upper primary sec/h.sec,Girls toilet,8
district,547,Upper primary only,Girls toilet,1
district,547,Upper primary with sec./h.sec,Girls toilet,3
district,547,Primary with upper primary sec,Girls toilet,171
district,547,Upper primary with  sec.,Girls toilet,782
district,631,Primary only,Boys toilet,420
district,631,Primary with upper primary,Boys toilet,446
district,631,Primary with upper primary sec/h.sec,Boys toilet,2
district,631,Upper primary only,Boys toilet,5
district,631,Upper primary with sec./h.sec,Boys toilet,1
district,631,Primary with upper primary sec,Boys toilet,64
district,631,Upper primary with  sec.,Boys toilet,23
district,631,Primary only,Girls toilet,420
district,631,Primary with upper primary,Girls toilet,446
district,631,Primary with upper primary sec/h.sec,Girls toilet,2
district,631,Upper primary only,Girls toilet,5
district,631,Upper primary with sec./h.sec,Girls toilet,1
district,631,Primary with upper primary sec,Girls toilet,64
district,631,Upper primary with  sec.,Girls toilet,23
district,15,Primary only,Boys toilet,420
district,15,Primary with upper primary,Boys toilet,439
district,15,Primary with upper primary sec/h.sec,Boys toilet,2
district,15,Upper primary only,Boys toilet,2
district,15,Upper primary with sec./h.sec,Boys toilet,1
district,15,Primary with upper primary sec,Boys toilet,63
district,15,Upper primary with  sec.,Boys toilet,22
district,15,Primary only,Girls toilet,420
district,15,Primary with upper primary,Girls toilet,446
district,15,Primary with upper primary sec/h.sec,Girls toilet,2
district,15,Upper primary only,Girls toilet,5
district,15,Upper primary with sec./h.sec,Girls toilet,1
district,15,Primary with upper primary sec,Girls toilet,64
district,15,Upper primary with  sec.,Girls toilet,23
district,26,Primary only,Boys toilet,785
district,26,Primary with upper primary,Boys toilet,73
district,26,Primary with upper primary sec/h.sec,Boys toilet,18
district,26,Upper primary only,Boys toilet,125
district,26,Upper primary with sec./h.sec,Boys toilet,77
district,26,Primary with upper primary sec,Boys toilet,51
district,26,Upper primary with  sec.,Boys toilet,50
district,26,Primary only,Girls toilet,785
district,26,Primary with upper primary,Girls toilet,73
district,26,Primary with upper primary sec/h.sec,Girls toilet,18
district,26,Upper primary only,Girls toilet,125
district,26,Upper primary with sec./h.sec,Girls toilet,77
district,26,Primary with upper primary sec,Girls toilet,51
district,26,Upper primary with  sec.,Girls toilet,50
district,1,Primary only,Boys toilet,800
district,1,Primary with upper primary,Boys toilet,753
district,1,Primary with upper primary sec/h.sec,Boys toilet,2
district,1,Upper primary only,Boys toilet,3
district,1,Upper primary with sec./h.sec,Boys toilet,2
district,1,Primary with upper primary sec,Boys toilet,82
district,1,Upper primary with  sec.,Boys toilet,44
district,1,Primary only,Girls toilet,963
district,1,Primary with upper primary,Girls toilet,791
district,1,Primary with upper primary sec/h.sec,Girls toilet,2
district,1,Upper primary only,Girls toilet,13
district,1,Upper primary with sec./h.sec,Girls toilet,2
district,1,Primary with upper primary sec,Girls toilet,82
district,1,Upper primary with  sec.,Girls toilet,44
district,552,Primary only,Boys toilet,2304
district,552,Primary with upper primary,Boys toilet,943
district,552,Primary with upper primary sec/h.sec,Boys toilet,5
district,552,Upper primary only,Boys toilet,0
district,552,Upper primary with sec./h.sec,Boys toilet,35
district,552,Primary with upper primary sec,Boys toilet,24
district,552,Upper primary with  sec.,Boys toilet,737
district,552,Primary only,Girls toilet,2309
district,552,Primary with upper primary,Girls toilet,954
district,552,Primary with upper primary sec/h.sec,Girls toilet,10
district,552,Upper primary only,Girls toilet,0
district,552,Upper primary with sec./h.sec,Girls toilet,35
district,552,Primary with upper primary sec,Girls toilet,25
district,552,Upper primary with  sec.,Girls toilet,809
